,MVT_GT_New York NY
2021-08-29,37.320598878341265
2021-09-05,57.887430836523805
2021-09-12,33.63215714830159
2021-09-19,41.07135226237301
2021-09-26,41.57135226237301
2021-10-03,53.19898910648412
2021-10-10,65.32662595059523
2021-10-17,35.00753384031746
2021-10-24,28.943715418261903
2021-10-31,49.448235722452374
2021-11-07,54.13667745249205
2021-11-14,40.13366391636507
2021-11-21,36.88291053233333
2021-11-28,81.20501617873808
2021-12-05,69.07737933462698
2021-12-12,59.262807528539675
2021-12-19,30.819092110277772
2021-12-26,36.88291053233333
2022-01-02,46.394964676841255
2022-01-09,56.899484981031726
2022-01-16,56.02410828901586
2022-01-23,60.40099174909522
2022-01-30,41.14270452474602
2022-02-06,49.89647144490475
2022-02-13,87.53766920158728
2022-02-20,58.65023836506347
2022-02-27,73.5316421293333
2022-03-06,48.145718060873
2022-03-13,61.276368441111096
2022-03-20,68.27938197723807
2022-03-27,63.90249851715871
2022-04-03,83.16078574150791
2022-04-10,63.90249851715871
2022-04-17,56.899484981031726
2022-04-24,84.91153912553966
2022-05-01,54.27335490498411
2022-05-08,39.391951140714276
2022-05-15,68.27938197723807
2022-05-22,33.26431429660317
2022-05-29,27.136677452492055
2022-06-05,34.13969098861904
2022-06-12,76.15777220538094
2022-06-19,42.89345790877776
2022-06-26,28.01205414450793
2022-07-03,77.0331488973968
2022-07-10,61.276368441111096
2022-07-17,32.38893760458729
2022-07-24,85.78691581755552
2022-07-31,58.65023836506347
2022-08-07,47.27034136885713
2022-08-14,38.5165744486984
2022-08-21,51.647224828936494
2022-08-28,47.27034136885713
2022-09-04,40.267327832730146
2022-09-11,78.78390228142855
2022-09-18,37.64119775668253
2022-09-25,24.510547376444435
2022-10-02,57.7748616730476
2022-10-09,55.14873159699999
2022-10-16,58.65023836506347
2022-10-23,59.52561505707935
2022-10-30,49.02109475288887
2022-11-06,52.522601520952364
2022-11-13,47.27034136885713
2022-11-20,32.38893760458729
2022-11-27,57.7748616730476
2022-12-04,71.78088874530157
2022-12-11,33.26431429660317
2022-12-18,47.27034136885713
2022-12-25,42.01808121676189
