,MVT_GT_New York NY
2018-09-23,55.08994850182337
2018-09-30,31.64803049357146
2018-10-07,18.9711763513722
2018-10-14,34.795191598157935
2018-10-21,40.677723531184256
2018-10-28,43.32488463577073
2018-11-04,30.736240217424847
2018-11-11,48.295626292650425
2018-11-18,35.706981874304546
2018-11-25,62.79606098714292
2018-12-02,37.9423527027444
2018-12-09,39.76593325503764
2018-12-16,37.03056242659778
2018-12-23,28.91265966513161
2018-12-30,32.9716110458647
2019-01-06,44.23667491191734
2019-01-13,21.206547179812056
2019-01-20,9.94148331375941
2019-01-27,40.177723531184256
2019-02-03,37.03056242659778
2019-02-10,54.17815822567675
2019-02-17,55.58994850182337
2019-02-24,15.32401524678573
2019-03-03,23.03012773210529
2019-03-10,52.35457767338352
2019-03-17,39.26593325503764
2019-03-24,46.972045740357196
2019-03-31,21.706547179812056
2019-04-07,51.03099712109028
2019-04-14,9.94148331375941
2019-04-21,23.941918008251907
2019-04-28,33.883401322011316
2019-05-05,48.795626292650425
2019-05-12,16.23580552293235
2019-05-19,33.883401322011316
2019-06-02,22.11833745595867
2019-06-09,9.94148331375941
2019-06-16,47.383836016503814
2019-06-23,36.118772150451164
2019-06-30,38.85414297889102
2019-07-07,25.76549856054514
2019-07-14,41.089513807330874
2019-07-21,41.089513807330874
2019-07-28,31.14803049357146
2019-08-04,65.9432220917294
2019-08-18,53.266367949530135
2019-08-25,31.14803049357146
2019-09-01,21.706547179812056
2019-09-08,41.589513807330874
2019-09-15,22.11833745595867
2019-09-22,65.9432220917294
2019-09-29,22.61833745595867
2019-10-06,27.089079112838377
2019-10-13,40.177723531184256
2019-10-20,32.05982076971808
2019-10-27,21.706547179812056
2019-11-03,39.76593325503764
2019-11-10,46.06025546421058
2019-11-17,22.61833745595867
2019-11-24,75.8847054054888
2019-12-01,33.883401322011316
2019-12-08,17.147595799078967
2019-12-15,38.85414297889102
2019-12-22,29.82444994127823
2019-12-29,32.05982076971808
2020-01-05,18.059386075225582
2020-01-12,42.00130408347749
2020-01-19,46.06025546421058
2020-01-26,40.677723531184256
2020-02-02,45.14846518806396
2020-02-09,28.000869388984995
2020-02-16,51.03099712109028
2020-02-23,28.000869388984995
2020-03-01,28.91265966513161
2020-03-08,15.32401524678573
2020-03-15,27.089079112838377
2020-03-22,10.353273589906028
2020-03-29,27.589079112838377
2020-04-05,40.177723531184256
2020-04-12,20.794756903665437
2020-04-19,40.677723531184256
2020-04-26,43.32488463577073
2020-05-03,48.795626292650425
2020-05-10,37.03056242659778
2020-05-17,47.883836016503814
2020-05-24,42.00130408347749
2020-05-31,51.9427873972369
2020-06-07,34.295191598157935
2020-06-14,32.05982076971808
2020-06-21,38.35414297889102
2020-06-28,52.85457767338352
2020-07-05,51.03099712109028
2020-07-12,41.089513807330874
2020-07-19,62.79606098714292
2020-07-26,41.089513807330874
2020-08-02,54.17815822567675
2020-08-09,42.00130408347749
2020-08-16,57.82531933026322
2020-08-23,25.76549856054514
2020-08-30,60.060690158703075
2020-09-06,65.9432220917294
2020-09-13,23.941918008251907
2020-09-20,23.03012773210529
2020-09-27,64.61964153943616
2020-10-04,43.82488463577073
2020-10-11,55.08994850182337
2020-10-18,38.85414297889102
2020-10-25,50.11920684494366
2020-11-01,28.91265966513161
2020-11-08,12.17685414219926
2020-11-15,56.91352905411661
2020-11-22,10.853273589906028
2020-11-29,39.76593325503764
2020-12-06,47.883836016503814
2020-12-13,58.23710960640984
2020-12-20,31.14803049357146
2020-12-27,30.736240217424847
2021-01-03,50.11920684494366
2021-01-10,31.14803049357146
2021-01-17,49.20741656879704
2021-01-24,32.05982076971808
2021-01-31,37.03056242659778
2021-02-07,13.08864441834588
2021-02-14,38.35414297889102
2021-02-21,38.85414297889102
2021-02-28,32.05982076971808
2021-03-07,23.03012773210529
2021-03-14,27.089079112838377
2021-03-21,18.559386075225582
2021-03-28,59.14889988255646
2021-04-04,46.06025546421058
2021-04-11,29.32444994127823
2021-04-18,35.206981874304546
2021-04-25,39.26593325503764
2021-05-02,74.9729151293422
2021-05-09,40.177723531184256
2021-05-16,48.295626292650425
2021-05-23,53.266367949530135
2021-05-30,22.11833745595867
2021-06-06,46.972045740357196
2021-06-13,39.26593325503764
2021-06-20,48.795626292650425
2021-06-27,40.177723531184256
2021-07-04,32.9716110458647
2021-07-11,46.56025546421058
2021-07-18,42.00130408347749
2021-07-25,43.82488463577073
2021-08-01,46.972045740357196
2021-08-08,13.08864441834588
2021-08-15,44.23667491191734
2021-08-22,25.26549856054514
2021-08-29,46.972045740357196
2021-09-05,53.266367949530135
2021-09-12,42.91309435962411
2021-09-19,23.941918008251907
2021-09-26,46.06025546421058
2021-10-03,56.91352905411661
2021-10-10,65.03143181558278
2021-10-17,35.706981874304546
2021-10-24,42.00130408347749
2021-10-31,48.795626292650425
2021-11-07,60.060690158703075
2021-11-14,56.00173877796999
2021-11-21,42.00130408347749
2021-11-28,63.20785126328954
2021-12-05,51.03099712109028
2021-12-12,51.9427873972369
2021-12-19,40.177723531184256
2021-12-26,35.706981874304546
2022-01-02,28.82531933026322
2022-01-09,35.4139637486091
2022-01-16,47.76767203300763
2022-01-23,74.94583025868438
2022-01-30,32.11964153943616
2022-02-06,42.00260816695498
2022-02-13,65.06286363116556
2022-02-20,49.414833137594094
2022-02-27,44.47334982383468
2022-03-06,38.70828595778204
2022-03-13,55.17989700364674
2022-03-20,65.88644418345879
2022-03-27,66.71002473575203
2022-04-03,80.71089412473702
2022-04-10,74.12224970639114
2022-04-17,51.8855747944738
2022-04-24,79.06373302015055
2022-05-01,48.59125258530086
2022-05-08,38.70828595778204
2022-05-15,54.35631645135351
2022-05-22,28.001738777969987
2022-05-29,37.8847054054888
2022-06-05,30.472480434849693
2022-06-12,63.41570252657909
2022-06-19,36.237544300902336
2022-06-26,40.35544706236851
2022-07-03,81.53447467703026
2022-07-10,55.17989700364674
2022-07-17,52.709155346767034
2022-07-24,82.3580552293235
2022-07-31,53.53273589906027
2022-08-07,76.59299136327084
2022-08-14,41.17902761466175
2022-08-21,54.35631645135351
2022-08-28,62.59212197428585
2022-09-04,31.296060987142926
2022-09-11,63.41570252657909
2022-09-18,42.826188719248215
2022-09-25,38.70828595778204
2022-10-02,66.71002473575203
2022-10-09,35.4139637486091
2022-10-16,55.17989700364674
2022-10-23,49.414833137594094
2022-10-30,54.35631645135351
2022-11-06,63.41570252657909
2022-11-13,56.00347755593997
2022-11-20,28.82531933026322
2022-11-27,65.88644418345879
2022-12-04,63.41570252657909
2022-12-11,42.826188719248215
2022-12-18,41.17902761466175
2022-12-25,35.4139637486091
