,MVT_GT_Chicago IL
2021-08-22,18.658071939983056
2021-08-29,34.73872365173281
2021-09-05,28.00646296703291
2021-09-12,20.235492168216357
2021-09-19,32.16130342349951
2021-09-26,14.003231483516455
2021-10-03,53.93550570583252
2021-10-10,50.319375363482564
2021-10-17,31.12259330938286
2021-10-24,49.78066524936592
2021-10-31,34.73872365173281
2021-11-07,42.00969445054936
2021-11-14,37.35485399408276
2021-11-28,38.89356410819941
2021-12-05,52.89679559171587
2021-12-12,65.86131696111568
2021-12-19,25.92904273879961
2021-12-26,46.16453490701596
2022-01-02,54.94843163989834
2022-01-09,84.03877780219746
2022-01-23,21.548404564666015
2022-01-30,47.40649004226523
2022-02-06,36.632287759932225
2022-02-13,39.86454844463213
2022-02-20,49.561330498731834
2022-03-06,71.10973506339785
2022-03-13,15.08388319526621
2022-03-20,70.03231483516456
2022-03-27,39.86454844463213
2022-04-03,47.40649004226523
2022-04-10,60.33553278106484
2022-04-17,45.25164958579863
2022-04-24,48.483910270498534
2022-05-01,20.470984336432714
2022-05-08,51.716170955198436
2022-05-15,40.94196867286543
2022-05-22,58.18069232459824
2022-05-29,25.858085477599218
2022-06-05,67.87747437869794
2022-06-12,34.477447303465624
2022-06-19,22.625824792899316
2022-06-26,79.72909688926426
2022-07-03,46.32906981403193
2022-07-10,79.72909688926426
2022-07-17,45.25164958579863
2022-07-24,48.483910270498534
2022-07-31,53.87101141166504
2022-08-07,71.10973506339785
2022-08-14,107.74202282333007
2022-08-21,29.09034616229912
2022-08-28,63.567793465764744
2022-09-04,32.32260684699902
2022-09-11,28.01292593406582
2022-09-18,45.25164958579863
2022-09-25,64.64521369399804
2022-10-02,66.80005415046465
2022-10-09,40.94196867286543
2022-10-16,91.58071939983057
2022-10-23,61.41295300929814
2022-10-30,44.17422935756533
2022-11-06,48.483910270498534
2022-11-13,22.625824792899316
2022-11-20,34.477447303465624
2022-11-27,48.483910270498534
2022-12-04,26.93550570583252
2022-12-11,86.19361825866406
2022-12-18,63.567793465764744
2022-12-25,61.41295300929814
