,MVT_GT_Chicago IL
2021-04-25,69.2578000025344
2021-05-02,35.23357142986449
2021-05-09,59.79240000217234
2021-05-16,42.780285715837394
2021-05-23,68.04845714533982
2021-05-30,46.90831428742113
2021-06-06,34.52422857266991
2021-06-13,55.66437143058861
2021-06-20,28.686857143891594
2021-06-27,25.768171429502434
2021-07-04,68.04845714533982
2021-07-11,48.117657144615706
2021-07-18,46.90831428742113
2021-07-25,55.16437143058861
2021-08-01,16.512114286334956
2021-08-15,36.94291428705907
2021-08-22,21.640142857918697
2021-08-29,53.45502857339403
2021-09-05,32.814885715475334
2021-09-12,24.058828572307853
2021-09-19,26.977514286697016
2021-09-26,16.512114286334956
2021-10-03,63.420428573756084
2021-10-17,31.105542858280753
2021-10-24,58.583057144977765
2021-10-31,81.43254286009105
2021-11-07,49.32700000181029
2021-11-14,87.97925714606394
2021-11-21,24.558828572307853
2021-11-28,17.512114286334956
2021-12-05,62.211085716561506
2021-12-12,76.8045142885073
2021-12-19,29.89620000108617
2021-12-26,53.95502857339403
2022-01-02,39.72320000289646
2022-01-09,55.32874286117722
2022-01-23,25.53634285900487
2022-01-30,21.28028571583739
2022-02-06,15.605542858280753
2022-02-13,46.816628574842255
2022-02-20,62.42217143312301
2022-03-06,51.07268571800974
2022-03-13,17.024228572669912
2022-03-20,82.28377143457124
2022-03-27,46.816628574842255
2022-04-03,53.910057146788056
2022-04-10,70.93428571945796
2022-04-17,52.49137143239889
2022-04-24,58.16611428995553
2022-05-01,24.11765714461571
2022-05-08,39.72320000289646
2022-05-15,29.792400002172347
2022-05-22,72.35297143384713
2022-05-29,97.88931429285199
2022-06-05,79.44640000579292
2022-06-12,36.88582857411814
2022-06-19,62.42217143312301
2022-06-26,141.86857143891592
2022-07-03,36.88582857411814
2022-07-10,92.21457143529535
2022-07-17,53.910057146788056
2022-07-24,70.93428571945796
2022-07-31,61.003485718733856
2022-08-07,82.28377143457124
2022-08-14,110.65748572235444
2022-08-21,34.048457145339825
2022-08-28,42.56057143167478
2022-09-04,56.747428575566374
2022-09-11,32.62977143095067
2022-09-18,76.60902857701461
2022-09-25,76.60902857701461
2022-10-02,61.003485718733856
2022-10-09,29.792400002172347
2022-10-16,107.82011429357611
2022-10-23,75.19034286262544
2022-10-30,35.46714285972898
2022-11-06,43.979257146063944
2022-11-13,25.53634285900487
2022-11-20,68.09691429067965
2022-11-27,32.62977143095067
2022-12-04,80.86508572018208
2022-12-11,100.72668572163032
2022-12-18,96.47062857846284
2022-12-25,70.93428571945796
