,MVT_GT_New York NY
2018-09-02,42.74761056607986
2018-09-09,23.00912238995992
2018-09-16,53.05951320759982
2018-09-23,50.73153754721983
2018-09-30,29.1077322641799
2018-10-07,59.158123081819795
2018-10-14,38.976976352239866
2018-10-21,32.878366478019885
2018-10-28,41.30495201261986
2018-11-04,28.665073710719902
2018-11-11,35.706342138399876
2018-11-18,33.321025031479884
2018-11-25,40.86229345915986
2018-12-02,33.821025031479884
2018-12-09,44.63292767299985
2018-12-16,38.476976352239866
2018-12-23,39.919634905699866
2018-12-30,35.206342138399876
2019-01-06,46.01824477991984
2019-01-13,18.795829622659937
2019-01-20,38.976976352239866
2019-01-27,30.993049371099893
2019-02-03,47.40356188683984
2019-02-10,42.24761056607986
2019-02-17,41.30495201261986
2019-02-24,26.77975660379991
2019-03-03,12.197219748439958
2019-03-10,59.158123081819795
2019-03-17,49.28887899375983
2019-03-24,18.295829622659937
2019-03-31,13.639878301899955
2019-04-07,8.926585534599969
2019-04-14,60.10078163527979
2019-04-21,20.18114672957993
2019-05-05,36.649000691859875
2019-05-12,60.10078163527979
2019-05-19,53.05951320759982
2019-05-26,15.025195408819947
2019-06-02,36.149000691859875
2019-06-09,7.983926981139972
2019-06-16,46.96090333337984
2019-06-23,22.066463836499924
2019-06-30,40.86229345915986
2019-07-07,26.77975660379991
2019-07-14,41.80495201261986
2019-07-21,29.1077322641799
2019-07-28,37.091659245319875
2019-08-04,55.88748886797981
2019-08-11,35.206342138399876
2019-08-18,62.92875729565978
2019-08-25,33.821025031479884
2019-09-01,25.83709805033991
2019-09-08,42.74761056607986
2019-09-15,18.295829622659937
2019-09-22,66.19939150949978
2019-09-29,54.944830314519805
2019-10-06,24.394439496879915
2019-10-13,47.90356188683984
2019-10-20,30.050390817639894
2019-10-27,37.091659245319875
2019-11-03,44.63292767299985
2019-11-10,38.03431779877987
2019-11-17,35.706342138399876
2019-11-24,38.976976352239866
2019-12-01,44.13292767299985
2019-12-08,46.96090333337984
2019-12-15,54.00217176105981
2019-12-22,37.091659245319875
2019-12-29,28.165073710719902
2020-01-05,15.967853962279944
2020-01-12,64.81407440257978
2020-01-19,71.85534283025976
2020-01-26,58.2154645283598
2020-02-02,46.01824477991984
2020-02-09,29.1077322641799
2020-02-16,46.01824477991984
2020-02-23,25.83709805033991
2020-03-01,29.1077322641799
2020-03-08,27.222415157259903
2020-03-15,25.83709805033991
2020-03-22,30.050390817639894
2020-03-29,43.69026911953985
2020-04-05,23.95178094341992
2020-04-12,20.68114672957993
2020-04-19,41.80495201261986
2020-04-26,49.28887899375983
2020-05-03,45.07558622645985
2020-05-10,42.74761056607986
2020-05-17,47.90356188683984
2020-05-24,40.86229345915986
2020-05-31,46.96090333337984
2020-06-07,39.919634905699866
2020-06-14,35.206342138399876
2020-06-21,35.706342138399876
2020-06-28,49.28887899375983
2020-07-05,37.091659245319875
2020-07-12,26.77975660379991
2020-07-19,61.043440188739794
2020-07-26,36.649000691859875
2020-08-02,80.28192836485972
2020-08-09,38.976976352239866
2020-08-16,57.772805974899796
2020-08-23,28.165073710719902
2020-08-30,64.31407440257978
2020-09-06,58.7154645283598
2020-09-13,30.050390817639894
2020-09-20,47.90356188683984
2020-09-27,61.043440188739794
2020-10-04,29.1077322641799
2020-10-11,49.28887899375983
2020-10-18,20.18114672957993
2020-10-25,43.69026911953985
2020-11-01,7.0412684276799755
2020-11-08,33.821025031479884
2020-11-15,25.83709805033991
2020-11-22,50.23153754721983
2020-11-29,34.76368358493988
2020-12-06,61.043440188739794
2020-12-13,61.043440188739794
2020-12-20,25.33709805033991
2020-12-27,26.27975660379991
2021-01-03,44.13292767299985
2021-01-10,24.894439496879915
2021-01-17,53.05951320759982
2021-01-24,55.88748886797981
2021-01-31,69.47002572333976
2021-02-07,25.83709805033991
2021-02-14,41.80495201261986
2021-02-21,28.665073710719902
2021-02-28,40.36229345915986
2021-03-07,25.83709805033991
2021-03-14,51.17419610067982
2021-03-21,27.222415157259903
2021-03-28,43.19026911953985
2021-04-04,52.116854654139814
2021-04-11,27.222415157259903
2021-04-18,38.03431779877987
2021-04-25,50.23153754721983
2021-05-02,61.043440188739794
2021-05-09,55.88748886797981
2021-05-16,55.88748886797981
2021-05-23,69.02736716987977
2021-05-30,21.12380528303993
2021-06-06,29.1077322641799
2021-06-13,35.706342138399876
2021-06-20,61.986098742199786
2021-06-27,45.07558622645985
2021-07-04,35.206342138399876
2021-07-11,57.772805974899796
2021-07-18,38.976976352239866
2021-07-25,46.96090333337984
2021-08-01,69.02736716987977
2021-08-08,32.878366478019885
2021-08-15,58.7154645283598
2021-08-22,51.17419610067982
2021-08-29,38.976976352239866
2021-09-05,18.295829622659937
2021-09-12,34.76368358493988
2021-09-19,37.091659245319875
2021-09-26,43.19026911953985
2021-10-03,64.81407440257978
2021-10-10,45.07558622645985
2021-10-17,36.149000691859875
2021-10-24,56.830147421439804
2021-10-31,51.17419610067982
2021-11-07,55.88748886797981
2021-11-14,60.10078163527979
2021-11-21,38.03431779877987
2021-11-28,84.0525625786997
2021-12-05,80.78192836485972
2021-12-12,61.986098742199786
2021-12-19,17.853171069199938
2021-12-26,41.80495201261986
2022-01-02,48.69244088059966
2022-01-09,65.51346591207955
2022-01-16,53.119026415199635
2022-01-23,76.13727119511947
2022-01-30,55.77497773595962
2022-02-06,31.871415849119778
2022-02-13,72.5960027674395
2022-02-20,55.77497773595962
2022-02-27,66.39878301899954
2022-03-06,35.41268427679975
2022-03-13,38.95395270447973
2022-03-20,69.05473433975952
2022-03-27,66.39878301899954
2022-04-03,86.7610764781594
2022-04-10,66.39878301899954
2022-04-17,59.31624616363959
2022-04-24,88.5317106919994
2022-05-01,55.77497773595962
2022-05-08,39.839269811399724
2022-05-15,70.8253685535995
2022-05-22,21.247610566079853
2022-05-29,47.80712377367967
2022-06-05,35.41268427679975
2022-06-12,78.79322251587945
2022-06-19,44.2658553459997
2022-06-26,29.2154645283598
2022-07-03,68.16941723283954
2022-07-10,61.08688037747958
2022-07-17,69.94005144667952
2022-07-24,80.56385672971945
2022-07-31,55.77497773595962
2022-08-07,49.57775798751966
2022-08-14,69.05473433975952
2022-08-21,53.119026415199635
2022-08-28,48.69244088059966
2022-09-04,35.41268427679975
2022-09-11,86.7610764781594
2022-09-18,41.609904025239715
2022-09-25,38.95395270447973
2022-10-02,58.4309290567196
2022-10-09,38.95395270447973
2022-10-16,60.20156327055958
2022-10-23,61.08688037747958
2022-10-30,58.4309290567196
2022-11-06,54.88966062903962
2022-11-13,49.57775798751966
2022-11-20,33.64205006295977
2022-11-27,59.31624616363959
2022-12-04,65.51346591207955
2022-12-11,34.52736716987976
2022-12-18,48.69244088059966
2022-12-25,39.839269811399724
