,MVT_GT_New York NY
2021-08-22,46.20611758099564
2021-08-29,37.327604829864384
2021-09-05,57.898184157466275
2021-09-12,33.638348454298765
2021-09-19,41.079009930316886
2021-09-26,41.579009930316886
2021-10-03,53.20892778190064
2021-10-10,43.89256375565627
2021-10-17,35.014051004525015
2021-10-24,28.949092078733138
2021-10-31,49.45752268144814
2021-11-07,54.146779057013774
2021-11-14,40.14115865520377
2021-11-21,36.889753554751266
2021-11-28,81.22016858552065
2021-12-05,69.0902507339369
2021-12-12,60.211737982805644
2021-12-19,30.82479462895939
2021-12-26,36.889753554751266
2022-01-02,46.41223516199128
2022-01-09,56.92066576470629
2022-01-16,56.04496321448004
2022-01-23,60.423475965611296
2022-01-30,41.15801986063378
2022-02-06,49.91504536289629
2022-02-13,87.57025502262506
2022-02-20,53.41785556380129
2022-02-27,73.55901421900505
2022-03-06,48.163640262443785
2022-03-13,61.299178515837546
2022-03-20,66.55339381719504
2022-03-27,63.9262861665163
2022-04-03,83.19174227149381
2022-04-10,63.9262861665163
2022-04-17,56.92066576470629
2022-04-24,84.94314737194631
2022-05-01,54.29355811402754
2022-05-08,39.40661476018128
2022-05-15,68.30479891764755
2022-05-22,33.27669690859752
2022-05-29,27.14677905701377
2022-06-05,34.15239945882377
2022-06-12,76.1861218696838
2022-06-19,42.90942496108628
2022-06-26,28.02248160724002
2022-07-03,77.06182441991005
2022-07-10,61.299178515837546
2022-07-17,32.40099435837127
2022-07-24,85.81884992217256
2022-07-31,58.672070865158794
2022-08-07,47.287937712217534
2022-08-14,38.53091220995503
2022-08-21,51.66645046334879
2022-08-28,47.287937712217534
2022-09-04,40.28231731040753
2022-09-11,77.9375269701363
2022-09-18,40.28231731040753
2022-09-25,24.519671406335018
2022-10-02,57.79636831493254
2022-10-09,55.16926066425379
2022-10-16,58.672070865158794
2022-10-23,59.547773415385045
2022-10-30,49.039342812670036
2022-11-06,52.54215301357504
2022-11-13,47.287937712217534
2022-11-20,32.40099435837127
2022-11-27,57.79636831493254
2022-12-04,71.80760911855255
2022-12-11,33.27669690859752
2022-12-18,47.287937712217534
2022-12-25,42.03372241086003
