,MVT_GT_Philadelphia PA
2019-01-13,44.10419137415454
2019-01-20,17.001612066982517
2019-01-27,37.70354654736154
2019-02-10,23.902256893775522
2019-02-17,58.972255165539394
2019-03-03,32.4364499961662
2019-03-10,22.835482755976688
2019-03-24,21.768708618177854
2019-03-31,64.80612585453356
2019-04-14,41.97064309855688
2019-04-21,71.70677068132656
2019-04-28,21.768708618177854
2019-05-05,36.1367724095627
2019-05-26,56.33870688994172
2019-06-16,21.768708618177854
2019-06-30,68.00644826793007
2019-07-07,26.03580516937319
2019-07-14,32.9364499961662
2019-07-21,29.236127582769697
2019-07-28,40.40386896075804
2019-08-04,20.70193448037902
2019-08-11,64.30612585453356
2019-08-18,60.039029303338225
2019-09-01,46.237739649752214
2019-09-15,53.13838447654522
2019-10-13,23.402256893775522
2019-10-20,43.03741723635571
2019-10-27,23.402256893775522
2019-11-03,17.001612066982517
2019-11-10,32.4364499961662
2019-11-24,38.27032068516037
2019-12-01,43.03741723635571
2019-12-08,19.135160342580185
2019-12-29,39.3370948229592
2020-01-05,47.804513787551045
2020-01-12,31.369675858367366
2020-01-19,24.96903103157436
2020-01-26,38.77032068516037
2020-02-09,64.80612585453356
2020-02-16,29.736127582769697
2020-03-01,24.96903103157436
2020-03-08,29.236127582769697
2020-03-15,28.16935344497086
2020-03-22,39.8370948229592
2020-03-29,20.70193448037902
2020-04-05,55.27193275214289
2020-04-12,31.869675858367366
2020-04-26,57.90548102774056
2020-05-03,12.23451551578718
2020-05-10,28.16935344497086
2020-05-31,81.80773792151608
2020-06-07,54.70515861434406
2020-06-21,12.23451551578718
2020-07-05,20.20193448037902
2020-07-12,14.868063791384849
2020-07-26,20.70193448037902
2020-08-02,14.868063791384849
2020-08-09,55.77193275214289
2020-08-16,82.87451205931492
2020-08-23,41.97064309855688
2020-09-06,57.90548102774056
2020-09-13,18.56838620478135
2020-09-20,63.23935171673473
2020-09-27,13.301289653586014
2020-10-18,69.0732224057289
2020-10-25,54.20515861434406
2020-11-01,43.03741723635571
2020-11-08,34.003224133965034
2020-11-15,48.87128792534988
2020-11-22,58.972255165539394
2020-11-29,39.8370948229592
2020-12-06,36.1367724095627
2020-12-13,39.8370948229592
2020-12-20,34.503224133965034
2020-12-27,99.87612412629744
2021-01-03,37.70354654736154
2021-01-10,14.368063791384849
2021-01-17,17.001612066982517
2021-01-24,13.801289653586014
2021-02-07,15.934837929183683
2021-02-14,17.001612066982517
2021-02-28,37.20354654736154
2021-03-07,40.90386896075804
2021-03-14,21.768708618177854
2021-03-21,38.77032068516037
2021-03-28,14.868063791384849
2021-04-04,46.237739649752214
2021-04-11,21.768708618177854
2021-04-18,30.802901720568528
2021-04-25,29.236127582769697
2021-05-02,29.236127582769697
2021-05-09,37.20354654736154
2021-05-16,31.869675858367366
2021-05-23,27.60257930717203
2021-05-30,29.736127582769697
2021-06-06,28.16935344497086
2021-06-13,23.902256893775522
2021-06-20,45.170965511953376
2021-06-27,19.135160342580185
2021-07-04,36.6367724095627
2021-07-11,66.43967413013124
2021-07-18,43.03741723635571
2021-07-25,43.03741723635571
2021-08-01,29.736127582769697
2021-08-08,22.835482755976688
2021-08-22,57.90548102774056
2021-08-29,21.768708618177854
2021-09-05,65.8728999923324
2021-09-12,18.06838620478135
2021-09-19,80.24096378371725
2021-09-26,19.135160342580185
2021-10-03,41.47064309855688
2021-10-17,83.94128619711375
2021-10-24,61.605803441137056
2021-10-31,52.07161033874638
2021-11-07,43.03741723635571
2021-11-14,35.069998271763865
2021-11-21,65.3728999923324
2021-11-28,45.170965511953376
2021-12-05,56.33870688994172
2021-12-12,38.77032068516037
2021-12-19,35.069998271763865
2021-12-26,40.90386896075804
2022-01-02,113.35482755976689
2022-01-09,77.08128274064148
2022-01-16,55.543865504285776
2022-01-23,31.73935171673473
2022-01-30,31.73935171673473
2022-02-06,32.8728999923324
2022-02-13,75.94773446504382
2022-02-20,52.14322067749277
2022-02-27,41.94128619711375
2022-03-06,35.13999654352774
2022-03-13,64.61225170906712
2022-03-20,54.41031722868811
2022-03-27,30.60580344113706
2022-04-03,32.8728999923324
2022-04-17,52.14322067749277
2022-04-24,73.68063791384849
2022-05-01,32.8728999923324
2022-05-08,23.80451378755105
2022-05-15,17.003224133965034
2022-05-22,66.87934826026246
2022-05-29,29.47225516553939
2022-06-05,53.27676895309044
2022-06-12,61.21160688227412
2022-06-19,56.677413779883445
2022-06-26,52.14322067749277
2022-07-03,23.80451378755105
2022-07-10,20.40386896075804
2022-07-17,74.81418618944615
2022-07-24,66.87934826026246
2022-07-31,58.94451033107878
2022-08-07,90.6838620478135
2022-08-14,91.81741032341118
2022-08-21,85.01612066982517
2022-08-28,48.742575850699765
2022-09-04,55.543865504285776
2022-09-11,52.14322067749277
2022-09-18,62.34515515787179
2022-10-02,32.8728999923324
2022-10-09,70.27999308705547
2022-10-16,65.7457999846648
2022-10-23,26.071610338746385
2022-10-30,52.14322067749277
2022-11-06,83.8825723942275
2022-11-13,45.34193102390675
2022-11-20,41.94128619711375
2022-11-27,26.071610338746385
2022-12-04,49.876124126297434
2022-12-11,30.60580344113706
2022-12-18,56.677413779883445
2022-12-25,32.8728999923324
