,MVT_GT_New York NY
2018-09-02,42.372714634253086
2018-09-09,34.01093613746674
2018-09-16,53.60684883039669
2018-09-23,50.798315281360786
2018-09-30,28.893869039394932
2018-10-07,59.16009377814713
2018-10-14,38.691825385859914
2018-10-21,32.13858043810947
2018-10-28,39.12800323553854
2018-11-04,28.893869039394932
2018-11-11,35.38329183682401
2018-11-18,31.702402588430836
2018-11-25,39.12800323553854
2018-12-02,33.5747582877881
2018-12-09,44.24507033361035
2018-12-16,38.191825385859914
2018-12-23,40.06418108521718
2018-12-30,34.94711398714537
2019-01-06,46.117426032967614
2019-01-13,18.15973484325132
2019-01-20,39.12800323553854
2019-01-27,31.202402588430836
2019-02-03,47.05360388264626
2019-02-10,24.21297979100176
2019-02-17,41.000358934895814
2019-02-24,26.58533549035903
2019-03-03,12.10648989550088
2019-03-10,46.117426032967614
2019-03-17,48.92595958200352
2019-03-24,18.15973484325132
2019-03-31,13.042667745179514
2019-04-07,8.861778496786343
2019-04-14,60.09627162782577
2019-04-21,20.03209054260859
2019-05-05,44.74507033361035
2019-05-12,60.09627162782577
2019-05-19,53.10684883039669
2019-05-26,18.15973484325132
2019-06-02,35.88329183682401
2019-06-09,33.0747582877881
2019-06-16,47.989781732324886
2019-06-23,21.904446241965857
2019-06-30,41.000358934895814
2019-07-07,26.58533549035903
2019-07-14,41.93653678457444
2019-07-21,54.04302668007533
2019-07-28,36.81946968650264
2019-08-04,75.94747292204119
2019-08-11,34.94711398714537
2019-08-18,49.86213743168216
2019-08-25,43.308892483931714
2019-09-01,26.08533549035903
2019-09-08,42.872714634253086
2019-09-15,18.15973484325132
2019-09-22,66.1495165755762
2019-09-29,54.97920452975396
2019-10-06,24.21297979100176
2019-10-13,47.989781732324886
2019-10-20,30.2662247387522
2019-10-27,37.25564753618127
2019-11-03,43.808892483931714
2019-11-10,37.75564753618127
2019-11-17,35.88329183682401
2019-11-24,34.01093613746674
2019-12-01,44.24507033361035
2019-12-08,47.05360388264626
2019-12-15,54.04302668007533
2019-12-22,37.25564753618127
2019-12-29,23.77680194132313
2020-01-05,15.851201294215418
2020-01-12,44.74507033361035
2020-01-19,71.26658367364801
2020-01-26,58.2239159284685
2020-02-02,46.117426032967614
2020-02-09,28.893869039394932
2020-02-16,45.681248183288986
2020-02-23,22.340624091644493
2020-03-01,21.904446241965857
2020-03-08,27.021513340037664
2020-03-15,31.202402588430836
2020-03-22,30.2662247387522
2020-03-29,43.808892483931714
2020-04-05,40.06418108521718
2020-04-12,20.96826839228722
2020-04-19,42.872714634253086
2020-04-26,48.92595958200352
2020-05-03,44.74507033361035
2020-05-10,42.872714634253086
2020-05-17,47.05360388264626
2020-05-24,40.06418108521718
2020-05-31,47.05360388264626
2020-06-07,40.06418108521718
2020-06-14,34.94711398714537
2020-06-21,35.88329183682401
2020-06-28,48.92595958200352
2020-07-05,37.25564753618127
2020-07-12,26.58533549035903
2020-07-19,61.0324494775044
2020-07-26,36.31946968650264
2020-08-02,80.12836217043436
2020-08-09,39.12800323553854
2020-08-16,54.97920452975396
2020-08-23,27.9576911897163
2020-08-30,62.90480517686167
2020-09-06,83.37307356914889
2020-09-13,30.2662247387522
2020-09-20,47.989781732324886
2020-09-27,61.0324494775044
2020-10-04,28.893869039394932
2020-10-11,48.92595958200352
2020-10-18,20.03209054260859
2020-10-25,43.808892483931714
2020-11-01,19.095912692929957
2020-11-08,33.5747582877881
2020-11-15,28.893869039394932
2020-11-22,50.298315281360786
2020-11-29,34.94711398714537
2020-12-06,44.74507033361035
2020-12-13,61.0324494775044
2020-12-20,25.149157640680393
2020-12-27,26.08533549035903
2021-01-03,27.9576911897163
2021-01-10,24.71297979100176
2021-01-17,54.97920452975396
2021-01-24,55.9153823794326
2021-01-31,69.39422797429074
2021-02-07,18.15973484325132
2021-02-14,41.93653678457444
2021-02-21,28.893869039394932
2021-02-28,35.38329183682401
2021-03-07,27.021513340037664
2021-03-14,50.798315281360786
2021-03-21,27.021513340037664
2021-03-28,42.872714634253086
2021-04-04,52.17067098071806
2021-04-11,27.021513340037664
2021-04-18,37.75564753618127
2021-04-25,49.86213743168216
2021-05-02,60.59627162782577
2021-05-09,55.4153823794326
2021-05-16,55.9153823794326
2021-05-23,68.95805012461211
2021-05-30,20.96826839228722
2021-06-06,29.330046889073564
2021-06-13,44.24507033361035
2021-06-20,61.968627327183036
2021-06-27,45.181248183288986
2021-07-04,34.94711398714537
2021-07-11,57.787738078789864
2021-07-18,39.12800323553854
2021-07-25,47.05360388264626
2021-08-01,69.39422797429074
2021-08-08,33.0747582877881
2021-08-15,58.2239159284685
2021-08-22,50.798315281360786
2021-08-29,39.12800323553854
2021-09-05,18.15973484325132
2021-09-12,34.94711398714537
2021-09-19,37.25564753618127
2021-09-26,42.872714634253086
2021-10-03,63.8409830265403
2021-10-10,45.181248183288986
2021-10-17,35.88329183682401
2021-10-24,56.85156022911123
2021-10-31,37.25564753618127
2021-11-07,59.66009377814713
2021-11-14,60.09627162782577
2021-11-21,37.75564753618127
2021-11-28,83.87307356914889
2021-12-05,80.12836217043436
2021-12-12,61.968627327183036
2021-12-19,17.223556993572686
2021-12-26,41.93653678457444
2022-01-02,48.85191916400704
2022-01-09,65.42667745179514
2022-01-16,53.213697660793386
2022-01-23,75.89494584408237
2022-01-30,55.83076475886519
2022-02-06,31.40480517686167
2022-02-13,72.4055230466533
2022-02-20,55.83076475886519
2022-02-27,66.29903315115241
2022-03-06,34.89422797429074
2022-03-13,39.256006471077086
2022-03-20,68.91610024922423
2022-03-27,66.29903315115241
2022-04-03,86.3632142363696
2022-04-10,66.29903315115241
2022-04-17,59.320187556294265
2022-04-24,87.23556993572686
2022-05-01,50.59663056272158
2022-05-08,39.256006471077086
2022-05-15,30.532449477504404
2022-05-22,20.936536784574447
2022-05-29,47.97956346464978
2022-06-05,35.766583673648014
2022-06-12,78.51201294215417
2022-06-19,50.59663056272158
2022-06-26,28.787738078789864
2022-07-03,68.04374454986696
2022-07-10,61.06489895500881
2022-07-17,69.78845594858149
2022-07-24,81.12908004022599
2022-07-31,54.95840905950792
2022-08-07,48.85191916400704
2022-08-14,68.91610024922423
2022-08-21,54.08605336015066
2022-08-28,48.85191916400704
2022-09-04,34.89422797429074
2022-09-11,86.3632142363696
2022-09-18,41.87307356914889
2022-09-25,39.256006471077086
2022-10-02,58.447831856937
2022-10-09,38.38365077171982
2022-10-16,75.89494584408237
2022-10-23,61.06489895500881
2022-10-30,57.57547615757973
2022-11-06,54.08605336015066
2022-11-13,49.724274863364315
2022-11-20,34.02187227493348
2022-11-27,55.83076475886519
2022-12-04,65.42667745179514
2022-12-11,50.59663056272158
2022-12-18,48.85191916400704
2022-12-25,39.256006471077086
