,MVT_GT_New York NY
2019-10-27,30.883407646520205
2019-11-03,32.43227634969203
2019-11-10,34.13152215180659
2019-11-17,37.87963665709297
2019-11-24,37.37963665709297
2019-12-01,22.187932833832875
2019-12-08,30.883407646520205
2019-12-15,25.936047339119263
2019-12-22,20.63906413066104
2019-12-29,23.88717863594743
2020-01-05,14.842080922202824
2020-01-12,34.13152215180659
2020-01-19,30.883407646520205
2020-01-26,32.08265344863476
2020-02-02,37.0300137560357
2020-02-09,20.98868703171832
2020-02-16,34.981145052863866
2020-02-23,23.03755573489015
2020-03-01,23.03755573489015
2020-03-15,18.939818328546487
2020-03-22,22.187932833832875
2020-03-29,21.838309932775598
2020-04-05,26.78567024017654
2020-04-12,18.939818328546487
2020-04-19,33.28189925074931
2020-04-26,32.08265344863476
2020-05-03,31.233030547577478
2020-05-10,36.18039085497842
2020-05-17,37.0300137560357
2020-05-24,39.92850536026481
2020-05-31,48.97360307400942
2020-06-07,30.883407646520205
2020-06-14,22.187932833832875
2020-06-21,25.086424438061982
2020-06-28,23.03755573489015
2020-07-05,28.83453894334837
2020-07-12,20.98868703171832
2020-07-19,33.78189925074931
2020-07-26,29.184161844405647
2020-08-02,14.842080922202824
2020-08-09,32.08265344863476
2020-08-16,53.07134048035308
2020-08-23,18.939818328546487
2020-08-30,53.07134048035308
2020-09-06,48.12398017295214
2020-09-13,37.0300137560357
2020-09-20,30.883407646520205
2020-09-27,25.936047339119263
2020-10-04,19.289441229603767
2020-10-11,31.733030547577478
2020-10-18,36.18039085497842
2020-10-25,25.086424438061982
2020-11-01,20.98868703171832
2020-11-15,29.184161844405647
2020-11-22,32.93227634969203
2020-11-29,25.936047339119263
2020-12-06,40.27812826132208
2020-12-13,41.97737406343664
2020-12-20,16.890949625374656
2020-12-27,28.83453894334837
2021-01-03,33.28189925074931
2021-01-10,24.23680153700471
2021-01-17,45.22548856872302
2021-01-24,33.78189925074931
2021-01-31,23.38717863594743
2021-02-07,19.289441229603767
2021-02-14,30.883407646520205
2021-02-21,23.03755573489015
2021-02-28,24.73680153700471
2021-03-07,18.939818328546487
2021-03-14,21.838309932775598
2021-03-21,14.842080922202824
2021-03-28,37.37963665709297
2021-04-04,36.18039085497842
2021-04-18,16.890949625374656
2021-04-25,23.88717863594743
2021-05-02,34.981145052863866
2021-05-09,45.22548856872302
2021-05-16,50.172848876123965
2021-05-23,44.87586566766575
2021-05-30,34.13152215180659
2021-06-06,32.93227634969203
2021-06-13,29.184161844405647
2021-06-20,31.733030547577478
2021-06-27,33.28189925074931
2021-07-04,32.08265344863476
2021-07-11,39.92850536026481
2021-07-18,32.93227634969203
2021-07-25,29.684161844405647
2021-08-01,23.03755573489015
2021-08-08,44.026242766608476
2021-08-15,30.033784745462924
2021-08-22,44.87586566766575
2021-08-29,39.92850536026481
2021-09-05,38.729259558150254
2021-09-12,31.733030547577478
2021-09-19,34.981145052863866
2021-09-26,39.078882459207534
2021-10-03,46.924734370837584
2021-10-10,43.176619865551196
2021-10-17,35.83076795392114
2021-10-24,30.033784745462924
2021-10-31,38.229259558150254
2021-11-07,41.97737406343664
2021-11-14,40.27812826132208
2021-11-21,32.93227634969203
2021-11-28,50.172848876123965
2021-12-05,39.92850536026481
2021-12-12,51.022471777181245
2021-12-19,32.08265344863476
2021-12-26,30.883407646520205
2022-01-02,19.57888245920753
2022-01-09,46.84946874167516
2022-01-16,40.55625652264417
2022-01-23,59.43589317973715
2022-01-30,30.06756949092585
2022-02-06,31.46606109515496
2022-02-13,51.744189356477044
2022-02-20,43.35323973110239
2022-02-27,55.24041836704982
2022-03-06,25.172848876123968
2022-03-13,35.661535907842286
2022-03-20,47.548714543789714
2022-03-27,60.83438478396626
2022-04-03,58.037401575508035
2022-04-10,40.55625652264417
2022-04-17,48.94720614801883
2022-04-24,60.1351389818517
2022-05-01,32.86455269938407
2022-05-08,37.0600275120714
2022-05-15,44.7517313353315
2022-05-22,20.977374063436642
2022-05-29,30.766815293040406
2022-06-05,22.37586566766575
2022-06-12,48.247960345904275
2022-06-19,32.16530689726952
2022-06-26,25.872094678238522
2022-07-03,53.84192676282071
2022-07-10,37.0600275120714
2022-07-17,40.55625652264417
2022-07-24,69.92458021145546
2022-07-31,55.24041836704982
2022-08-07,35.661535907842286
2022-08-14,43.35323973110239
2022-08-21,38.45851911630051
2022-08-28,46.84946874167516
2022-09-04,29.368323688811294
2022-09-11,63.63136799242447
2022-09-18,37.759273314185954
2022-09-25,23.774357271894857
2022-10-02,47.548714543789714
2022-10-09,26.57134048035308
2022-10-16,44.052485533216945
2022-10-23,46.15022293956061
2022-10-30,43.35323973110239
2022-11-06,37.0600275120714
2022-11-13,35.661535907842286
2022-11-20,25.872094678238522
2022-11-27,46.84946874167516
2022-12-04,52.4434351585916
2022-12-11,25.872094678238522
2022-12-18,35.661535907842286
2022-12-25,45.45097713744605
