,MVT_GT_Chicago IL
2020-01-26,63.89221605475534
2020-02-02,42.99258038472642
2020-02-09,51.15243465273799
2020-02-23,19.70632662536032
2020-03-01,23.7862537593661
2020-03-08,15.126399491354537
2020-03-22,44.18588942939502
2020-04-05,34.83272611671485
2020-04-12,11.546472357348755
2020-04-19,9.35316331268016
2020-04-26,15.626399491354537
2020-05-03,31.94610802737767
2020-05-17,22.09294471469751
2020-05-24,18.013017580691724
2020-05-31,69.1654522334297
2020-06-07,45.879198474063614
2020-06-14,18.513017580691724
2020-06-21,19.20632662536032
2020-06-28,33.63941707204626
2020-07-05,29.05948993804048
2020-07-12,63.89221605475534
2020-07-19,69.1654522334297
2020-07-26,33.13941707204626
2020-08-02,13.933090446685942
2020-08-09,18.013017580691724
2020-08-16,33.13941707204626
2020-08-23,24.979562804034696
2020-08-30,23.2862537593661
2020-09-06,13.933090446685942
2020-09-13,36.02603516138345
2020-09-20,16.81970853602313
2020-09-27,61.00559796541815
2020-10-04,26.672871848703288
2020-10-11,58.11897987608096
2020-10-25,53.53905274207517
2020-11-01,38.41265325072064
2020-11-08,31.94610802737767
2020-11-15,59.81228892074955
2020-11-22,26.172871848703288
2020-11-29,17.513017580691724
2020-12-06,56.92567083141236
2020-12-13,36.02603516138345
2020-12-20,60.50559796541815
2020-12-27,34.83272611671485
2021-01-03,47.0725075187322
2021-01-17,42.99258038472642
2021-01-24,61.00559796541815
2021-01-31,56.92567083141236
2021-02-07,40.10596229538923
2021-02-14,37.71934420605204
2021-02-28,26.172871848703288
2021-03-07,38.41265325072064
2021-03-14,13.933090446685942
2021-03-21,36.52603516138345
2021-03-28,16.31970853602313
2021-04-04,37.21934420605204
2021-04-11,37.21934420605204
2021-04-25,49.45912560806939
2021-05-02,27.366180893371883
2021-05-09,59.31228892074955
2021-05-16,29.05948993804048
2021-05-23,58.11897987608096
2021-05-30,88.37177885879004
2021-06-06,23.7862537593661
2021-06-20,24.979562804034696
2021-06-27,23.2862537593661
2021-07-04,71.5520703227669
2021-07-11,65.08552509942393
2021-07-18,62.69890701008674
2021-07-25,26.672871848703288
2021-08-01,37.21934420605204
2021-08-15,37.71934420605204
2021-08-29,49.95912560806939
2021-09-05,23.2862537593661
2021-09-12,22.09294471469751
2021-09-19,31.94610802737767
2021-09-26,35.52603516138345
2021-10-03,42.99258038472642
2021-10-10,88.87177885879004
2021-10-17,29.05948993804048
2021-10-24,31.94610802737767
2021-10-31,59.81228892074955
2021-11-07,45.379198474063614
2021-11-14,63.39221605475534
2021-11-21,99.91825121613878
2021-11-28,53.53905274207517
2021-12-12,91.25839694812723
2021-12-19,65.08552509942393
2021-12-26,22.09294471469751
2022-01-02,23.572507518732202
2022-01-09,79.03723109221974
2022-01-16,138.66180893371885
2022-01-23,16.63941707204626
2022-02-06,42.98516076945284
2022-02-13,29.118979876080957
2022-02-20,51.304869305475975
2022-03-06,42.98516076945284
2022-03-13,34.66545223342971
2022-03-20,87.35693962824287
2022-03-27,40.211924590778466
2022-04-03,27.73236178674377
2022-04-10,76.26399491354536
2022-04-17,45.75839694812722
2022-04-24,41.598542680115656
2022-05-01,29.118979876080957
2022-05-08,16.63941707204626
2022-05-15,44.37177885879003
2022-05-22,84.58370344956849
2022-06-05,26.34574369740658
2022-06-12,40.211924590778466
2022-06-19,66.55766828818504
2022-06-26,80.42384918155693
2022-07-03,45.75839694812722
2022-07-10,80.42384918155693
2022-07-17,37.438688412104085
2022-07-24,72.1041406455338
2022-07-31,48.531633126801594
2022-08-07,63.78443210951067
2022-08-14,76.26399491354536
2022-08-21,55.46472357348754
2022-08-28,87.35693962824287
2022-09-04,69.33090446685942
2022-09-11,54.07810548415035
2022-09-18,31.892216054755334
2022-09-25,67.94428637752223
2022-10-02,63.78443210951067
2022-10-09,76.26399491354536
2022-10-16,58.23795975216191
2022-10-23,56.85134166282472
2022-10-30,65.17105019884785
2022-11-13,48.531633126801594
2022-11-20,54.07810548415035
2022-11-27,52.69148739481316
2022-12-04,52.69148739481316
2022-12-11,73.490758734871
2022-12-18,69.33090446685942
2022-12-25,52.69148739481316
