,MVT_GT_Los Angeles CA
2019-01-27,55.73740639814458
2019-02-03,59.807362099498654
2019-02-10,37.12960131218666
2019-02-17,61.13534438004028
2019-02-24,36.71561017191584
2019-03-03,51.16745069679051
2019-03-10,8.639911402708147
2019-03-17,66.11929122166518
2019-03-24,32.145654470561766
2019-03-31,33.05964561083259
2019-04-07,22.177760787311996
2019-04-14,45.2695127148948
2019-04-21,29.903681049749327
2019-04-28,43.941530434353176
2019-05-05,64.29130894112353
2019-05-12,55.23740639814458
2019-05-19,56.151397538415395
2019-05-26,22.177760787311996
2019-06-02,39.8715747329991
2019-06-09,57.97937981895703
2019-06-16,43.941530434353176
2019-06-23,40.28556587326992
2019-06-30,34.887627891374215
2019-07-07,43.02753929408236
2019-07-14,39.8715747329991
2019-07-21,24.91973420812444
2019-07-28,49.83946841624888
2019-08-04,33.05964561083259
2019-08-11,62.96332666058191
2019-08-18,58.89337095922784
2019-08-25,57.97937981895703
2019-09-01,53.90942411760295
2019-09-08,41.699557013540726
2019-09-15,49.83946841624888
2019-09-22,35.80161903164503
2019-09-29,70.68924692301924
2019-10-06,24.005743067853622
2019-10-13,25.333725348395255
2019-10-20,49.83946841624888
2019-10-27,44.85552157462399
2019-11-03,52.995432977332136
2019-11-10,34.387627891374215
2019-11-17,48.92547727597807
2019-11-24,12.20986710406222
2019-12-01,46.18350385516562
2019-12-08,65.20530008139436
2019-12-15,21.76376964704118
2019-12-22,41.199557013540726
2019-12-29,49.83946841624888
2020-01-05,42.11354815381155
2020-01-12,52.995432977332136
2020-01-19,48.92547727597807
2020-01-26,44.85552157462399
2020-02-02,52.08144183706132
2020-02-09,43.02753929408236
2020-02-16,45.2695127148948
2020-02-23,62.96332666058191
2020-03-01,45.7695127148948
2020-03-08,40.78556587326992
2020-03-15,42.11354815381155
2020-03-22,24.91973420812444
2020-03-29,33.9736367511034
2020-04-05,47.097494995436435
2020-04-12,38.457583592728284
2020-04-19,19.93578736649955
2020-04-26,66.11929122166518
2020-05-03,54.82341525787376
2020-05-10,30.31767219002014
2020-05-17,26.747716488666068
2020-05-24,50.753459556519694
2020-05-31,59.807362099498654
2020-06-07,26.747716488666068
2020-06-14,16.279822805416295
2020-06-21,58.89337095922784
2020-06-28,38.043592452457474
2020-07-05,41.199557013540726
2020-07-12,43.02753929408236
2020-07-19,58.89337095922784
2020-07-26,40.78556587326992
2020-08-02,45.2695127148948
2020-08-09,36.21561017191584
2020-08-16,49.83946841624888
2020-08-23,32.145654470561766
2020-08-30,28.075698769207698
2020-09-06,31.231663330290957
2020-09-13,32.145654470561766
2020-09-20,41.199557013540726
2020-09-27,46.18350385516562
2020-10-04,49.83946841624888
2020-10-11,30.31767219002014
2020-10-18,25.833725348395255
2020-10-25,28.989689909478514
2020-11-01,41.699557013540726
2020-11-08,44.35552157462399
2020-11-15,38.957583592728284
2020-11-22,28.989689909478514
2020-11-29,29.903681049749327
2020-12-06,39.3715747329991
2020-12-13,38.957583592728284
2020-12-20,33.9736367511034
2020-12-27,55.73740639814458
2021-01-03,62.0493355203111
2021-01-10,52.995432977332136
2021-01-17,30.81767219002014
2021-01-24,41.699557013540726
2021-01-31,61.63534438004028
2021-02-07,48.011486135707244
2021-02-14,50.753459556519694
2021-02-21,38.043592452457474
2021-02-28,32.145654470561766
2021-03-07,30.81767219002014
2021-03-14,56.651397538415395
2021-03-21,37.12960131218666
2021-03-28,49.33946841624888
2021-04-04,41.699557013540726
2021-04-11,43.02753929408236
2021-04-18,58.89337095922784
2021-04-25,43.02753929408236
2021-05-02,32.145654470561766
2021-05-09,66.11929122166518
2021-05-16,49.33946841624888
2021-05-23,51.66745069679051
2021-05-30,60.22135323976947
2021-06-06,49.83946841624888
2021-06-13,43.02753929408236
2021-06-20,37.12960131218666
2021-06-27,32.145654470561766
2021-07-04,63.37731780085272
2021-07-11,46.68350385516562
2021-07-18,27.16170762893688
2021-07-25,29.903681049749327
2021-08-01,52.08144183706132
2021-08-08,54.82341525787376
2021-08-15,28.075698769207698
2021-08-22,38.957583592728284
2021-08-29,56.151397538415395
2021-09-05,40.28556587326992
2021-09-12,44.85552157462399
2021-09-19,35.80161903164503
2021-09-26,68.86126464247761
2021-10-03,33.9736367511034
2021-10-10,31.231663330290957
2021-10-17,41.699557013540726
2021-10-24,63.87731780085272
2021-10-31,52.08144183706132
2021-11-07,43.02753929408236
2021-11-14,43.02753929408236
2021-11-21,53.90942411760295
2021-11-28,53.90942411760295
2021-12-05,54.82341525787376
2021-12-12,46.18350385516562
2021-12-19,38.043592452457474
2021-12-26,33.05964561083259
2022-01-02,64.58261788224708
2022-01-09,66.23858244333034
2022-01-16,52.99086595466427
2022-01-23,47.19498999087287
2022-01-30,72.03445840712175
2022-02-06,72.86244068766338
2022-02-13,56.30279507683079
2022-02-20,51.33490139358101
2022-02-27,40.571131746539834
2022-03-06,67.8945470044136
2022-03-13,62.09867104062219
2022-03-20,59.61472419899731
2022-03-27,41.39911402708146
2022-04-03,28.151397538415395
2022-04-10,50.50691911303939
2022-04-17,43.05507858816472
2022-04-24,59.61472419899731
2022-05-01,54.64683051574753
2022-05-08,67.8945470044136
2022-05-15,59.61472419899731
2022-05-22,60.442706479538934
2022-05-29,55.47481279628916
2022-06-05,35.60323806329006
2022-06-12,46.36700771033124
2022-06-19,39.7431494659982
2022-06-26,36.43122034383169
2022-07-03,55.47481279628916
2022-07-10,49.678936832497754
2022-07-17,73.690422968205
2022-07-24,56.30279507683079
2022-07-31,82.79822805416292
2022-08-07,72.03445840712175
2022-08-14,61.27068876008057
2022-08-21,61.27068876008057
2022-08-28,32.29130894112354
2022-09-04,32.29130894112354
2022-09-11,69.55051156549686
2022-09-18,41.39911402708146
2022-09-25,81.14226349307967
2022-10-02,62.09867104062219
2022-10-09,53.8188482352059
2022-10-16,43.88306086870635
2022-10-23,49.678936832497754
2022-10-30,55.47481279628916
2022-11-06,61.27068876008057
2022-11-13,65.41060016278871
2022-11-20,43.88306086870635
2022-11-27,66.23858244333034
2022-12-04,33.11929122166517
2022-12-11,24.011486135707248
2022-12-18,43.05507858816472
2022-12-25,59.61472419899731
