,MVT_GT_Chicago IL
2019-01-20,32.896654166940706
2019-01-27,50.22562179529339
2019-02-03,31.97622713701915
2019-02-10,24.19238386772514
2019-02-17,25.612810897646696
2019-02-24,13.226832478744905
2019-03-03,16.40854059843113
2019-03-17,16.90854059843113
2019-03-24,26.95366495748981
2019-03-31,23.771956837803586
2019-04-07,14.147259508666462
2019-04-14,28.794519017332924
2019-04-21,58.92989209450896
2019-04-28,26.03323792756825
2019-05-05,21.93110277796047
2019-05-12,18.749394658274245
2019-05-19,21.93110277796047
2019-05-26,18.249394658274245
2019-06-02,25.112810897646696
2019-06-09,11.885978418901793
2019-06-16,28.794519017332924
2019-06-23,22.851529807882027
2019-06-30,15.988113568509576
2019-07-07,31.055800107097593
2019-07-14,52.986902885058065
2019-08-04,36.99878931654849
2019-08-11,49.80519476537184
2019-08-18,31.97622713701915
2019-08-25,13.726832478744905
2019-09-01,26.95366495748981
2019-09-08,19.169821688195803
2019-09-15,8.704270299215565
2019-09-22,9.124697329137122
2019-09-29,15.988113568509576
2019-10-06,49.30519476537184
2019-10-13,28.794519017332924
2019-10-20,20.09024871811736
2019-11-03,31.055800107097593
2019-11-17,28.794519017332924
2019-12-01,30.635373077176034
2019-12-08,34.23750822678382
2019-12-15,44.2826325858425
2019-12-22,36.07836228662693
2019-12-29,24.19238386772514
2020-01-05,38.83964337639161
2020-01-12,19.169821688195803
2020-01-19,36.07836228662693
2020-01-26,27.87409198741137
2020-02-02,22.851529807882027
2020-02-09,33.31708119686226
2020-02-16,11.885978418901793
2020-03-01,27.87409198741137
2020-03-08,20.09024871811736
2020-03-15,6.8634162393724525
2020-03-22,47.04391367560717
2020-03-29,13.226832478744905
2020-04-05,25.612810897646696
2020-04-12,8.704270299215565
2020-04-19,8.204270299215565
2020-04-26,8.204270299215565
2020-05-03,32.396654166940706
2020-05-10,21.93110277796047
2020-05-24,15.988113568509576
2020-05-31,56.16861100474429
2020-06-07,12.806405448823348
2020-06-21,28.794519017332924
2020-06-28,24.19238386772514
2020-07-05,13.226832478744905
2020-07-12,79.94056784254786
2020-07-19,27.87409198741137
2020-07-26,23.271956837803586
2020-08-02,24.19238386772514
2020-08-09,23.771956837803586
2020-08-16,35.65793525670537
2020-08-30,22.851529807882027
2020-09-06,24.19238386772514
2020-09-13,32.396654166940706
2020-09-20,18.249394658274245
2020-09-27,28.294519017332924
2020-10-04,18.749394658274245
2020-10-11,48.38476773545028
2020-10-18,9.124697329137122
2020-10-25,36.99878931654849
2020-11-01,32.896654166940706
2020-11-08,15.988113568509576
2020-11-15,52.986902885058065
2020-11-22,14.647259508666462
2020-11-29,22.851529807882027
2020-12-06,65.79330833388141
2020-12-13,17.328967628352686
2020-12-20,32.896654166940706
2020-12-27,36.99878931654849
2021-01-03,40.68049743623472
2021-01-10,16.90854059843113
2021-01-17,46.12348664568561
2021-01-24,33.31708119686226
2021-01-31,42.02135149607783
2021-02-07,36.07836228662693
2021-02-21,10.965551388980234
2021-02-28,27.87409198741137
2021-03-07,15.988113568509576
2021-03-14,16.90854059843113
2021-03-21,15.067686538588017
2021-03-28,44.2826325858425
2021-04-04,31.055800107097593
2021-04-11,33.81708119686226
2021-04-18,39.76007040631316
2021-04-25,58.42989209450896
2021-05-02,18.249394658274245
2021-05-09,22.851529807882027
2021-05-16,49.30519476537184
2021-05-23,34.73750822678382
2021-05-30,38.33964337639161
2021-06-06,18.249394658274245
2021-06-13,33.81708119686226
2021-06-20,22.351529807882027
2021-06-27,12.806405448823348
2021-07-04,33.81708119686226
2021-07-11,12.806405448823348
2021-07-18,48.38476773545028
2021-07-25,23.271956837803586
2021-08-15,23.271956837803586
2021-08-22,29.21494604725448
2021-08-29,27.87409198741137
2021-09-05,14.647259508666462
2021-09-12,18.249394658274245
2021-09-19,15.067686538588017
2021-09-26,29.21494604725448
2021-10-03,42.94177852599938
2021-10-10,31.055800107097593
2021-10-17,52.0664758551365
2021-10-24,26.03323792756825
2021-10-31,27.87409198741137
2021-11-07,46.12348664568561
2021-11-14,42.02135149607783
2021-11-21,30.135373077176034
2021-11-28,21.93110277796047
2021-12-05,15.067686538588017
2021-12-12,55.74818397482274
2021-12-26,23.271956837803586
2022-01-02,64.74576260791972
2022-01-09,55.49636794964547
2022-01-16,60.54149230870414
2022-01-30,19.339643376391603
2022-02-13,38.679286752783206
2022-02-20,46.24697329137122
2022-02-27,10.090248718117358
2022-03-06,36.99757863309698
2022-03-13,22.703059615764055
2022-03-20,63.9049085480766
2022-03-27,31.111600214195185
2022-04-03,26.90732991497962
2022-04-10,34.47501645356764
2022-04-17,36.99757863309698
2022-04-24,47.92868141105745
2022-05-01,37.83843269294009
2022-05-08,13.45366495748981
2022-05-15,38.679286752783206
2022-05-22,15.97622713701915
2022-06-05,52.13295171027301
2022-06-12,27.748183974822734
2022-06-19,46.24697329137122
2022-06-26,41.201848932312544
2022-07-03,27.748183974822734
2022-07-10,61.38234636854726
2022-07-17,18.49878931654849
2022-07-24,47.92868141105745
2022-07-31,48.769535470900564
2022-08-07,43.72441111184188
2022-08-14,76.51771944572329
2022-08-21,35.31587051341075
2022-08-28,68.95003290713528
2022-09-04,26.90732991497962
2022-09-11,50.451243590586785
2022-09-18,39.520140812626316
2022-09-25,31.111600214195185
2022-10-02,50.451243590586785
2022-10-09,43.72441111184188
2022-10-16,84.08540598431131
2022-10-23,58.859784189017915
2022-10-30,22.703059615764055
2022-11-06,28.589038034665847
2022-11-13,43.72441111184188
2022-11-20,44.565265171685
2022-11-27,36.15672457325386
2022-12-04,38.679286752783206
2022-12-11,68.10917884729216
2022-12-18,47.92868141105745
2022-12-25,24.384767735450282
