,MVT_GT_New York NY
2019-10-27,31.006817372287664
2019-11-03,32.21167270739165
2019-11-10,34.26895571004763
2019-11-17,38.031094047807585
2019-11-24,37.17866638025559
2019-12-01,21.925257694111764
2019-12-08,30.65438970473567
2019-12-15,26.03982369942372
2019-12-22,20.720402359007778
2019-12-29,23.982540696767742
2020-01-05,14.90098101859184
2020-01-12,33.916528042495635
2020-01-19,31.006817372287664
2020-01-26,32.21167270739165
2020-02-02,36.826238712703606
2020-02-09,20.720402359007778
2020-02-16,35.12138337759962
2020-02-23,23.13011302921575
2020-03-01,22.777685361663757
2020-03-15,18.663119356351803
2020-03-22,22.277685361663757
2020-03-29,21.925257694111764
2020-04-05,26.89225136697571
2020-04-12,19.015547023903792
2020-04-19,33.416528042495635
2020-04-26,32.21167270739165
2020-05-03,31.006817372287664
2020-05-10,35.97381104515161
2020-05-17,37.17866638025559
2020-05-24,39.23594938291157
2020-05-31,49.16993672863947
2020-06-07,31.006817372287664
2020-06-14,22.277685361663757
2020-06-21,25.687396031871728
2020-06-28,22.777685361663757
2020-07-05,28.94953436963169
2020-07-12,21.07283002655977
2020-07-19,33.916528042495635
2020-07-26,29.30196203718368
2020-08-02,14.90098101859184
2020-08-09,32.21167270739165
2020-08-16,52.932075066399435
2020-08-23,18.663119356351803
2020-08-30,53.28450273395142
2020-09-06,47.965081393535485
2020-09-13,36.826238712703606
2020-09-20,31.006817372287664
2020-09-27,26.03982369942372
2020-10-04,19.015547023903792
2020-10-11,31.859245039839656
2020-10-18,36.326238712703606
2020-10-25,24.834968364319735
2020-11-01,21.07283002655977
2020-11-15,29.30196203718368
2020-11-22,33.06410037494364
2020-11-29,26.03982369942372
2020-12-06,40.08837705046356
2020-12-13,42.14566005311954
2020-12-20,16.958264021247818
2020-12-27,28.94953436963169
2021-01-03,33.416528042495635
2021-01-10,24.334968364319735
2021-01-17,45.05537072332751
2021-01-24,33.916528042495635
2021-01-31,23.13011302921575
2021-02-07,19.015547023903792
2021-02-14,31.006817372287664
2021-02-21,22.777685361663757
2021-02-28,24.334968364319735
2021-03-07,19.015547023903792
2021-03-14,21.925257694111764
2021-03-21,14.90098101859184
2021-03-28,37.17866638025559
2021-04-04,35.97381104515161
2021-04-18,16.958264021247818
2021-04-25,23.982540696767742
2021-05-02,34.76895571004763
2021-05-09,45.05537072332751
2021-05-16,50.02236439619146
2021-05-23,44.70294305577552
2021-05-30,34.26895571004763
2021-06-06,33.06410037494364
2021-06-13,29.30196203718368
2021-06-20,31.859245039839656
2021-06-27,33.06410037494364
2021-07-04,31.859245039839656
2021-07-11,40.08837705046356
2021-07-18,33.06410037494364
2021-07-25,29.80196203718368
2021-08-01,23.13011302921575
2021-08-08,44.20294305577552
2021-08-15,30.15438970473567
2021-08-22,45.05537072332751
2021-08-29,40.08837705046356
2021-09-05,38.88352171535958
2021-09-12,31.859245039839656
2021-09-19,34.76895571004763
2021-09-26,38.88352171535958
2021-10-03,46.7602260584315
2021-10-10,42.998087720671535
2021-10-17,35.97381104515161
2021-10-24,30.15438970473567
2021-10-31,38.031094047807585
2021-11-07,41.79323238556755
2021-11-14,40.08837705046356
2021-11-21,33.06410037494364
2021-11-28,50.02236439619146
2021-12-05,40.08837705046356
2021-12-12,50.874792063743456
2021-12-19,32.21167270739165
2021-12-26,31.006817372287664
2022-01-02,19.735949382911574
2022-01-09,47.225307451966984
2022-01-16,40.88160943603112
2022-01-23,59.207848148734726
2022-01-30,30.308779409471345
2022-02-06,31.718490079679317
2022-02-13,51.45443946259089
2022-02-20,43.701030776447055
2022-02-27,55.6835714732148
2022-03-06,25.374792063743453
2022-03-13,35.94762209030323
2022-03-20,47.225307451966984
2022-03-27,60.61755881894269
2022-04-03,58.50299281363074
2022-04-10,40.88160943603112
2022-04-17,48.63501812217495
2022-04-24,59.912703483838705
2022-05-01,33.128200749887284
2022-05-08,37.35733276051119
2022-05-15,44.40588611155104
2022-05-22,20.44080471801556
2022-05-29,31.01363474457533
2022-06-05,22.555370723327513
2022-06-12,48.63501812217495
2022-06-19,31.718490079679317
2022-06-26,26.079647398847438
2022-07-03,53.56900546790284
2022-07-10,36.65247742540721
2022-07-17,40.176754100927134
2022-07-24,70.48553351039848
2022-07-31,56.38842680831878
2022-08-07,35.24276675519924
2022-08-14,42.99617544134307
2022-08-21,38.06218809561518
2022-08-28,47.93016278707097
2022-09-04,29.603924074367363
2022-09-11,63.43698015935863
2022-09-18,37.35733276051119
2022-09-25,23.965081393535485
2022-10-02,47.93016278707097
2022-10-09,26.78450273395142
2022-10-16,43.701030776447055
2022-10-23,45.81559678175901
2022-10-30,43.701030776447055
2022-11-06,36.65247742540721
2022-11-13,35.94762209030323
2022-11-20,25.374792063743453
2022-11-27,47.225307451966984
2022-12-04,52.159294797694876
2022-12-11,25.374792063743453
2022-12-18,35.94762209030323
2022-12-25,45.11074144665503
