,MVT_GT_New York NY
2020-02-09,31.031000917742226
2020-02-16,37.228559930218566
2020-02-23,47.75329552125282
2020-03-01,26.24703019454484
2020-03-08,14.308706314231635
2020-03-15,32.94458920702118
2020-03-22,29.11741262846327
2020-03-29,19.09267703742902
2020-04-05,21.963059471347453
2020-04-12,23.37664776062641
2020-04-19,53.95085453372916
2020-04-26,43.926118942694906
2020-05-03,55.864442823008105
2020-05-10,18.135882892789546
2020-05-17,47.75329552125282
2020-05-24,48.21008966589229
2020-05-31,56.821236967647586
2020-06-07,47.75329552125282
2020-06-14,29.61741262846327
2020-06-21,32.94458920702118
2020-06-28,52.99406038908968
2020-07-05,45.83970723197386
2020-07-12,28.660618483823793
2020-07-19,52.99406038908968
2020-07-26,36.77176578557909
2020-08-02,60.1484135462055
2020-08-09,43.926118942694906
2020-08-16,62.06200183548445
2020-08-23,21.006265326707975
2020-08-30,64.43238426940289
2020-09-06,53.95085453372916
2020-09-13,31.9877950623817
2020-09-20,52.0372662444502
2020-09-27,42.969324798055425
2020-10-04,36.77176578557909
2020-10-11,53.95085453372916
2020-10-18,37.728559930218566
2020-10-25,53.45085453372916
2020-11-01,28.160618483823793
2020-11-08,22.91985361598693
2020-11-15,42.969324798055425
2020-11-22,50.123677955171246
2020-11-29,44.88291308733439
2020-12-06,47.25329552125282
2020-12-13,22.91985361598693
2020-12-20,29.11741262846327
2020-12-27,45.33970723197386
2021-01-03,48.21008966589229
2021-01-10,21.006265326707975
2021-01-17,57.27803111228707
2021-01-24,48.21008966589229
2021-01-31,32.94458920702118
2021-02-07,17.679088748150065
2021-02-14,38.18535407485804
2021-02-21,40.098942364136995
2021-02-28,32.94458920702118
2021-03-07,26.74703019454484
2021-03-14,25.79023604990536
2021-03-21,16.72229460351059
2021-03-28,38.68535407485804
2021-04-04,34.85817749630013
2021-04-11,34.85817749630013
2021-04-18,46.296501376613335
2021-04-25,26.24703019454484
2021-05-02,61.10520769084498
2021-05-09,49.16688381053177
2021-05-16,50.123677955171246
2021-05-23,52.99406038908968
2021-05-30,46.296501376613335
2021-06-06,54.90764867836863
2021-06-13,40.098942364136995
2021-06-20,69.71635499260026
2021-06-27,53.95085453372916
2021-07-04,26.24703019454484
2021-07-11,57.77803111228707
2021-07-18,64.93238426940289
2021-07-25,56.321236967647586
2021-08-01,47.75329552125282
2021-08-08,40.098942364136995
2021-08-15,48.71008966589229
2021-08-22,40.098942364136995
2021-08-29,44.88291308733439
2021-09-05,67.80276670332131
2021-09-12,42.969324798055425
2021-09-19,20.049471182068498
2021-09-26,47.25329552125282
2021-10-03,62.06200183548445
2021-10-10,56.821236967647586
2021-10-17,42.969324798055425
2021-10-24,51.08047209981072
2021-10-31,48.21008966589229
2021-11-07,88.30903203002929
2021-11-14,62.06200183548445
2021-11-21,52.0372662444502
2021-11-28,60.1484135462055
2021-12-05,57.77803111228707
2021-12-12,62.06200183548445
2021-12-19,42.969324798055425
2021-12-26,25.29023604990536
2022-01-02,42.0250613068319
2022-01-09,51.16094419962145
2022-01-16,57.55606222457413
2022-01-23,90.44524063861648
2022-01-30,51.16094419962145
2022-02-06,51.16094419962145
2022-02-13,67.60553340664262
2022-02-20,90.44524063861648
2022-02-27,75.82782801015321
2022-03-06,43.85223788538981
2022-03-13,49.33376762106354
2022-03-20,91.35882892789544
2022-03-27,74.91423972087426
2022-04-03,89.53165234933753
2022-04-10,58.46965051385308
2022-04-17,63.95118024952681
2022-04-24,85.87729919222171
2022-05-01,54.81529735673726
2022-05-08,31.062001835484452
2022-05-15,59.38323880313204
2022-05-22,22.83970723197386
2022-05-29,42.93864959611086
2022-06-05,43.85223788538981
2022-06-12,57.55606222457413
2022-06-19,55.72888564601622
2022-06-26,36.54353157115818
2022-07-03,73.08706314231635
2022-07-10,77.65500458871112
2022-07-17,42.93864959611086
2022-07-24,90.44524063861648
2022-07-31,74.0006514315953
2022-08-07,65.77835682808472
2022-08-14,48.42017933178458
2022-08-21,67.60553340664262
2022-08-28,61.21041538168995
2022-09-04,42.93864959611086
2022-09-11,78.56859287799008
2022-09-18,42.0250613068319
2022-09-25,31.062001835484452
2022-10-02,63.03759196024785
2022-10-09,41.111473017552946
2022-10-16,52.98812077817936
2022-10-23,70.3462982744795
2022-10-30,55.72888564601622
2022-11-06,49.33376762106354
2022-11-13,36.54353157115818
2022-11-20,9.135882892789544
2022-11-27,80.39576945654798
2022-12-04,71.25988656375844
2022-12-11,38.37070814971609
2022-12-18,66.69194511736367
2022-12-25,47.50659104250563
