,MVT_GT_Ontario
2021-08-08,18.180944935504805
2021-08-15,23.129196918306086
2021-08-22,22.823165420455926
2021-08-29,26.965385905407047
2021-09-05,17.874913437654644
2021-09-12,28.077448901107367
2021-09-19,25.047291411856566
2021-09-26,32.719669386058484
2021-10-03,23.935228416156246
2021-10-10,40.19807885811057
2021-10-17,18.180944935504805
2021-10-24,22.017133922605765
2021-10-31,22.823165420455926
2021-11-07,20.905070926905445
2021-11-14,28.883480398957527
2021-11-21,39.08601586241025
2021-11-28,19.793007931205125
2021-12-05,41.004110355960734
2021-12-12,60.79711828716586
2021-12-19,38.27998436456009
2021-12-26,17.068881939804484
2022-01-02,16.525700883908648
2022-01-09,9.180944935504805
2022-01-16,8.568881939804484
2022-01-23,23.25839383661217
2022-01-30,33.66346476351762
2022-02-06,17.74982687530929
2022-02-13,21.42220484951121
2022-02-20,15.301574892508008
2022-02-27,5.508566961302883
2022-03-06,26.318708815113773
2022-03-20,14.689511896807687
2022-03-27,29.379023793615374
2022-04-03,15.913637888208328
2022-04-10,37.94790573341986
2022-04-17,29.991086789315695
2022-04-24,36.1117167463189
2022-05-01,27.542834806514414
2022-05-08,23.25839383661217
2022-05-15,40.39615771622114
2022-05-22,59.37011058293107
2022-05-29,29.991086789315695
2022-06-05,61.20629957003203
2022-06-12,45.2926616818237
2022-06-19,20.19807885811057
2022-06-26,27.542834806514414
2022-07-03,9.180944935504805
2022-07-10,45.90472467752402
2022-07-17,28.154897802214734
2022-07-24,23.25839383661217
2022-07-31,26.930771810814093
2022-08-07,27.542834806514414
2022-08-14,28.154897802214734
2022-08-21,35.49965375061858
2022-08-28,23.87045683231249
2022-09-04,19.58601586241025
2022-09-11,34.27552775921794
2022-09-18,26.930771810814093
2022-09-25,25.094582823713132
2022-10-02,36.72377974201922
2022-10-09,20.19807885811057
2022-10-16,46.51678767322434
2022-10-23,34.88759075491826
2022-10-30,33.051401767817296
2022-11-06,17.13776387960897
2022-11-13,45.2926616818237
2022-11-20,57.53392159583011
2022-11-27,26.318708815113773
2022-12-04,52.025354634527226
2022-12-11,31.827275776416656
2022-12-18,47.74091366462498
2022-12-25,48.965039656025624
