,MVT_GT_Ontario
2019-05-19,16.20800418843918
2019-05-26,16.20800418843918
2019-06-02,12.884003257674916
2019-06-09,17.012004343566556
2019-06-16,17.816004498693932
2019-06-23,18.924004808948688
2019-06-30,35.93600915251524
2019-07-07,7.148001861528524
2019-07-14,21.94400558458557
2019-07-21,28.78800729098672
2019-07-28,29.89600760124147
2019-08-04,20.03200511920344
2019-08-11,21.640005429458196
2019-08-18,14.296003723057048
2019-08-25,27.984007135859343
2019-09-01,6.844001706401147
2019-09-08,10.168002637165408
2019-09-15,27.984007135859343
2019-09-22,15.904004033311802
2019-09-29,9.060002326910656
2019-10-06,26.07200667047721
2019-10-20,13.188003412802294
2019-10-27,31.808008066623604
2019-11-03,24.16000620509508
2019-11-10,25.268006515349832
2019-11-17,34.02400868713311
2019-11-24,24.66000620509508
2019-12-01,20.03200511920344
2019-12-08,23.856006049967704
2019-12-15,19.728004964076064
2019-12-22,10.168002637165408
2019-12-29,26.876006825604588
2020-01-05,14.296003723057048
2020-01-12,14.796003723057048
2020-01-19,10.972002792292786
2020-01-26,17.012004343566556
2020-02-02,17.012004343566556
2020-02-09,16.70800418843918
2020-02-16,24.16000620509508
2020-02-23,10.168002637165408
2020-03-01,9.060002326910656
2020-03-08,31.808008066623604
2020-03-15,10.168002637165408
2020-03-22,17.012004343566556
2020-03-29,19.228004964076064
2020-04-12,18.12000465382131
2020-04-19,16.20800418843918
2020-04-26,17.012004343566556
2020-05-03,19.728004964076064
2020-05-10,12.08000310254754
2020-05-17,4.932001241019016
2020-05-24,9.864002482038032
2020-05-31,7.148001861528524
2020-06-07,20.03200511920344
2020-06-14,29.092007446114096
2020-06-21,13.188003412802294
2020-06-28,19.228004964076064
2020-07-05,18.924004808948688
2020-07-12,15.100003878184424
2020-07-19,11.776002947420164
2020-07-26,24.964006360222456
2020-08-02,14.796003723057048
2020-08-09,14.796003723057048
2020-08-16,15.100003878184424
2020-08-23,6.04000155127377
2020-08-30,19.728004964076064
2020-09-06,7.148001861528524
2020-09-13,17.012004343566556
2020-09-20,26.876006825604588
2020-09-27,18.924004808948688
2020-10-04,26.07200667047721
2020-10-11,21.94400558458557
2020-10-18,23.052005894840327
2020-11-01,11.776002947420164
2020-11-15,11.276002947420164
2020-11-22,17.012004343566556
2020-11-29,31.004007911496227
2020-12-06,35.93600915251524
2020-12-13,12.08000310254754
2020-12-20,27.984007135859343
2020-12-27,31.808008066623604
2021-01-03,29.89600760124147
2021-01-10,29.89600760124147
2021-01-17,27.180006980731964
2021-01-24,21.94400558458557
2021-01-31,15.100003878184424
2021-02-07,18.12000465382131
2021-02-14,10.168002637165408
2021-02-21,27.680006980731964
2021-03-07,47.21201209993541
2021-03-14,35.632008997387864
2021-03-21,19.228004964076064
2021-03-28,13.992003567929672
2021-04-04,26.07200667047721
2021-04-11,9.864002482038032
2021-04-18,10.168002637165408
2021-04-25,9.864002482038032
2021-05-02,18.12000465382131
2021-05-09,24.964006360222456
2021-05-16,21.140005429458196
2021-05-23,18.924004808948688
2021-05-30,6.844001706401147
2021-06-06,13.188003412802294
2021-06-13,14.796003723057048
2021-06-20,24.16000620509508
2021-06-27,9.060002326910656
2021-07-04,11.276002947420164
2021-07-11,22.248005739712948
2021-07-18,17.012004343566556
2021-07-25,20.03200511920344
2021-08-01,25.768006515349832
2021-08-08,13.688003412802294
2021-08-15,13.188003412802294
2021-08-22,12.884003257674916
2021-08-29,26.876006825604588
2021-09-05,8.756002171783278
2021-09-12,14.796003723057048
2021-09-19,7.952002016655901
2021-09-26,15.100003878184424
2021-10-03,18.12000465382131
2021-10-10,24.964006360222456
2021-10-17,35.93600915251524
2021-10-24,27.680006980731964
2021-10-31,18.12000465382131
2021-11-07,54.05601380633655
2021-11-14,25.768006515349832
2021-11-21,23.856006049967704
2021-11-28,30.700007756368848
2021-12-05,32.91600837687836
2021-12-12,39.260010083279504
2021-12-19,31.808008066623604
2021-12-26,20.836005274330816
2022-01-02,11.552005894840326
2022-01-23,34.04801737426622
2022-01-30,43.168022028087535
2022-02-06,14.592007446114096
2022-02-13,24.32001241019016
2022-02-20,8.512004343566556
2022-02-27,20.672010548661635
2022-03-06,18.24000930764262
2022-03-13,12.768006515349834
2022-03-20,28.57601458197344
2022-03-27,20.06401023840688
2022-04-03,15.20000775636885
2022-04-10,28.57601458197344
2022-04-17,19.456009928152127
2022-04-24,26.752013651209175
2022-05-01,20.672010548661635
2022-05-08,22.496011479425896
2022-05-15,46.816023889616055
2022-05-22,40.73602078706852
2022-05-29,27.360013961463928
2022-06-05,60.8000310254754
2022-06-12,32.22401644350196
2022-06-19,23.712012099935407
2022-06-26,46.816023889616055
2022-07-03,11.552005894840326
2022-07-10,37.08801892553999
2022-07-17,18.848009617897375
2022-07-24,23.10401178968065
2022-07-31,15.20000775636885
2022-08-07,39.52002016655901
2022-08-14,35.26401799477573
2022-08-21,31.616016133247207
2022-08-28,13.984007135859342
2022-09-04,30.4000155127377
2022-09-11,30.4000155127377
2022-09-18,27.968014271718683
2022-09-25,13.376006825604588
2022-10-02,32.22401644350196
2022-10-09,32.22401644350196
2022-10-16,51.68002637165409
2022-10-23,27.360013961463928
2022-10-30,32.83201675375672
2022-11-06,21.28001085891639
2022-11-13,35.87201830503049
2022-11-20,29.792015202482943
2022-11-27,29.18401489222819
2022-12-04,43.77602233834229
2022-12-11,31.008015822992455
2022-12-18,39.52002016655901
2022-12-25,40.73602078706852
