,MVT_GT_Ontario
2020-08-09,12.957622917128123
2020-08-16,18.39290606127727
2020-08-23,11.870566288298294
2020-08-30,21.06701931893693
2020-09-06,11.870566288298294
2020-09-13,14.338207860372867
2020-09-20,22.154075947766756
2020-09-27,19.686434375692183
2020-10-04,26.20877414867116
2020-10-11,27.002302463086075
2020-10-18,23.741132576596588
2020-11-01,28.089359091915902
2020-11-15,16.71879280361761
2020-11-22,14.838207860372867
2020-11-29,36.69875549372471
2020-12-06,28.882887406330816
2020-12-13,24.828189205426415
2020-12-20,25.121717519841333
2020-12-27,20.273491004522015
2021-01-03,16.21879280361761
2021-01-10,29.176415720745734
2021-01-17,18.099377746862356
2021-01-24,18.099377746862356
2021-01-31,5.141754829734232
2021-02-14,20.773491004522015
2021-02-21,30.263472349575565
2021-03-07,48.069321782023
2021-03-14,36.19875549372471
2021-03-21,13.751151231543037
2021-03-28,17.305849432447438
2021-04-04,8.109396401808805
2021-04-18,6.728811458564062
2021-04-25,14.338207860372867
2021-05-02,7.022339772978976
2021-05-09,22.94760426218167
2021-05-16,12.957622917128123
2021-05-30,8.109396401808805
2021-06-06,16.71879280361761
2021-06-13,24.0346608910115
2021-06-20,31.05700066399048
2021-06-27,24.828189205426415
2021-07-04,8.109396401808805
2021-07-11,32.93758560723522
2021-07-18,9.196453030638635
2021-07-25,32.93758560723522
2021-08-01,11.370566288298294
2021-08-08,8.902924716223719
2021-08-15,18.099377746862356
2021-08-22,9.196453030638635
2021-08-29,25.915245834256247
2021-09-05,12.957622917128123
2021-09-12,10.783509659468464
2021-09-19,22.94760426218167
2021-09-26,22.94760426218167
2021-10-03,22.154075947766756
2021-10-10,30.763472349575565
2021-10-17,31.05700066399048
2021-10-24,18.099377746862356
2021-10-31,17.012321118032524
2021-11-07,38.07934043696945
2021-11-14,11.870566288298294
2021-11-21,19.186434375692183
2021-11-28,15.131736174787783
2021-12-05,25.915245834256247
2021-12-12,36.992283808139625
2021-12-19,37.78581212255454
2021-12-26,15.131736174787783
2022-01-02,8.21879280361761
2022-01-16,7.044679545957952
2022-01-23,32.87517121447044
2022-01-30,29.352831441491468
2022-02-06,18.78581212255454
2022-02-13,21.134038637873857
2022-02-20,12.915245834256245
2022-02-27,27.00460492617215
2022-03-06,25.243435039682662
2022-03-13,9.39290606127727
2022-03-20,25.83049166851249
2022-03-27,25.83049166851249
2022-04-03,19.959925380214198
2022-04-10,35.81045435861959
2022-04-17,19.372868751384367
2022-04-24,31.114001327980954
2022-05-01,23.482265153193175
2022-05-08,25.243435039682662
2022-05-15,45.79041704872669
2022-05-22,58.705662882982935
2022-05-29,29.352831441491468
2022-06-05,58.705662882982935
2022-06-12,32.87517121447044
2022-06-19,25.243435039682662
2022-06-26,36.39751098744942
2022-07-03,6.4576229171281225
2022-07-10,46.96453030638635
2022-07-17,18.19875549372471
2022-07-24,24.069321782023003
2022-07-31,14.089359091915904
2022-08-07,27.59166155500198
2022-08-14,29.352831441491468
2022-08-21,26.41754829734232
2022-08-28,24.069321782023003
2022-09-04,31.114001327980954
2022-09-11,29.939888070321295
2022-09-18,32.87517121447044
2022-09-25,23.482265153193175
2022-10-02,29.352831441491468
2022-10-09,41.68102064691789
2022-10-16,45.20336041989686
2022-10-23,33.46222784330027
2022-10-30,25.243435039682662
2022-11-06,34.049284472130104
2022-11-13,42.268077275747714
2022-11-20,33.46222784330027
2022-11-27,24.65637841085283
2022-12-04,51.07392670819515
2022-12-11,26.41754829734232
2022-12-18,39.919850760428396
2022-12-25,46.96453030638635
