,MVT_GT_Los Angeles CA
2021-08-29,67.06875597368628
2021-09-05,30.17491708399517
2021-09-12,66.108910001444
2021-09-19,49.831682501083
2021-09-26,53.67106639005211
2021-10-03,44.07260666762933
2021-10-10,41.1930687509025
2021-10-17,38.813530834175666
2021-10-24,52.211220417809834
2021-10-31,62.26952611247489
2021-11-07,31.134763056237446
2021-11-14,58.93014222350578
2021-11-21,58.93014222350578
2021-11-28,56.05060430677895
2021-12-05,31.134763056237446
2021-12-12,37.85368486193339
2021-12-19,49.831682501083
2021-12-26,48.871836528840724
2022-01-02,68.05720389185711
2022-01-09,91.96919444845555
2022-01-16,62.53905222494978
2022-01-23,75.41473944773355
2022-01-30,75.41473944773355
2022-02-06,68.97689583634167
2022-02-13,66.217820002888
2022-02-20,51.50274889113511
2022-02-27,30.349834167990334
2022-03-06,77.25412333670268
2022-03-13,68.97689583634167
2022-03-20,86.45104278154822
2022-03-27,31.26952611247489
2022-04-03,47.82398111319689
2022-04-10,68.05720389185711
2022-04-17,46.90428916871234
2022-04-24,75.41473944773355
2022-05-01,77.25412333670268
2022-05-08,80.9328911146409
2022-05-15,49.663365002166
2022-05-22,67.13751194737256
2022-05-29,56.101208613557894
2022-06-05,42.30582944628956
2022-06-12,50.58305694665056
2022-06-19,45.98459722422778
2022-06-26,29.43014222350578
2022-07-03,61.61936028046522
2022-07-10,68.05720389185711
2022-07-17,59.77997639149611
2022-07-24,61.61936028046522
2022-07-31,61.61936028046522
2022-08-07,75.41473944773355
2022-08-14,82.77227500361
2022-08-21,57.02090055804245
2022-08-28,45.06490527974322
2022-09-04,43.22552139077411
2022-09-11,67.13751194737256
2022-09-18,54.26182472458878
2022-09-25,83.69196694809456
2022-10-02,68.97689583634167
2022-10-09,69.89658778082622
2022-10-16,67.13751194737256
2022-10-23,57.940592502527004
2022-10-30,62.53905222494978
2022-11-06,68.05720389185711
2022-11-13,78.17381528118723
2022-11-20,49.663365002166
2022-11-27,67.13751194737256
2022-12-04,30.349834167990334
2022-12-11,42.30582944628956
2022-12-18,48.74367305768145
2022-12-25,67.13751194737256
