,MVT_GT_Ontario
2021-07-25,25.279046678605436
2021-08-01,19.939258527804228
2021-08-08,17.01936445240362
2021-08-15,21.29119497304459
2021-08-22,21.00721615796447
2021-08-29,24.995067863525314
2021-09-05,17.01936445240362
2021-09-12,13.031512746842779
2021-09-19,19.65527971272411
2021-09-26,30.0508771992464
2021-10-03,17.803343267483747
2021-10-10,37.24260179528797
2021-10-17,17.01936445240362
2021-10-24,20.72323734288435
2021-10-31,21.00721615796447
2021-11-07,31.118834829406644
2021-11-14,26.847004308765676
2021-11-21,35.89066535004761
2021-11-28,13.315491561922899
2021-12-05,38.02658061036809
2021-12-12,56.11390269293196
2021-12-19,35.89066535004761
2021-12-26,26.347004308765676
2022-01-02,14.766898384166282
2022-01-09,8.519364452403623
2022-01-16,7.951406822243382
2022-01-23,21.58238994608918
2022-01-30,11.359152603204832
2022-02-06,15.902813644486764
2022-02-13,19.878517055608455
2022-02-20,13.630983123845798
2022-02-27,5.111618671442175
2022-03-06,26.126050987371112
2022-03-20,13.630983123845798
2022-03-27,18.74260179528797
2022-04-03,14.766898384166282
2022-04-10,34.64541543977474
2022-04-17,12.495067863525314
2022-04-24,33.50950017945426
2022-05-01,26.126050987371112
2022-05-08,21.58238994608918
2022-05-15,40.324991741377154
2022-05-22,46.57252567313981
2022-05-29,27.829923877851837
2022-06-05,56.79576301602416
2022-06-12,42.02886463185788
2022-06-19,18.74260179528797
2022-06-26,25.558093357210872
2022-07-03,8.519364452403623
2022-07-10,28.96583913817232
2022-07-17,26.126050987371112
2022-07-24,21.58238994608918
2022-07-31,24.990135727050628
2022-08-07,25.558093357210872
2022-08-14,26.126050987371112
2022-08-21,32.94154254929401
2022-08-28,22.150347576249423
2022-09-04,18.17464416512773
2022-09-11,37.48520359057594
2022-09-18,24.990135727050628
2022-09-25,23.286262836569904
2022-10-02,34.077457809614494
2022-10-09,18.74260179528797
2022-10-16,40.8929493715374
2022-10-23,33.50950017945426
2022-10-30,28.96583913817232
2022-11-06,15.902813644486764
2022-11-13,42.02886463185788
2022-11-20,30.101754398492805
2022-11-27,13.630983123845798
2022-12-04,43.7327375223386
2022-12-11,29.533796768332564
2022-12-18,38.62111885089643
2022-12-25,45.43661041281933
