,MVT_GT_New York NY
2021-05-30,46.7756430883553
2021-06-06,50.21528001238491
2021-06-13,59.07946309145153
2021-06-20,54.15491693641452
2021-06-27,48.24546155037011
2021-07-04,32.98691385425167
2021-07-11,52.185098474399716
2021-07-18,47.2605523193627
2021-07-25,54.65491693641452
2021-08-01,80.24746617361438
2021-08-08,39.88127847130349
2021-08-15,60.06437232245894
2021-08-22,55.63982616742192
2021-08-29,18.21327538914064
2021-09-05,37.91146000928868
2021-09-12,32.002004623244275
2021-09-19,39.88127847130349
2021-09-26,36.92655077828128
2021-10-03,68.92855540152556
2021-10-10,61.04928155346633
2021-10-17,44.305824626340495
2021-10-24,47.7605523193627
2021-10-31,60.06437232245894
2021-11-07,61.04928155346633
2021-11-14,63.01910001548114
2021-11-21,46.7756430883553
2021-11-28,63.01910001548114
2021-12-05,52.185098474399716
2021-12-12,71.88328309454775
2021-12-19,43.820915395333095
2021-12-26,36.92655077828128
2022-01-02,45.5814677146958
2022-01-09,57.21928925887345
2022-01-16,68.8571108030511
2022-01-23,80.49493234722875
2022-01-30,43.64183079066619
2022-02-06,49.46074156275502
2022-02-13,69.8269292650659
2022-02-20,47.52110463872541
2022-02-27,63.03820003096228
2022-03-06,27.15491693641452
2022-03-13,52.37019694879943
2022-03-20,71.76656618909551
2022-03-27,77.58547696118434
2022-04-03,96.98184620148042
2022-04-10,74.67602157513993
2022-04-17,78.55529542319914
2022-04-24,84.37420619528797
2022-05-01,66.9174738790215
2022-05-08,42.67201232865139
2022-05-15,79.52511388521395
2022-05-22,31.034190784473736
2022-05-29,42.67201232865139
2022-06-05,37.82292001857736
2022-06-12,77.58547696118434
2022-06-19,50.43056002476982
2022-06-26,44.611649252681
2022-07-03,77.58547696118434
2022-07-10,62.06838156894747
2022-07-17,44.611649252681
2022-07-24,82.43456927125837
2022-07-31,82.43456927125837
2022-08-07,58.18910772088826
2022-08-14,49.46074156275502
2022-08-21,48.49092310074021
2022-08-28,82.43456927125837
2022-09-04,38.79273848059217
2022-09-11,81.46475080924355
2022-09-18,46.551286176710605
2022-09-25,20.36618770231089
2022-10-02,68.8571108030511
2022-10-09,32.97382770850334
2022-10-16,72.73638465111031
2022-10-23,67.8872923410363
2022-10-30,63.03820003096228
2022-11-06,43.64183079066619
2022-11-13,52.37019694879943
2022-11-20,34.91346463253295
2022-11-27,60.128744644917866
2022-12-04,78.55529542319914
2022-12-11,43.64183079066619
2022-12-18,58.18910772088826
2022-12-25,39.76255694260698
