,MVT_GT_New York NY
2019-10-27,30.88356115185255
2019-11-03,32.08281393148221
2019-11-10,34.131693100926704
2019-11-17,37.87982505000086
2019-11-24,37.37982505000086
2019-12-01,21.83841808425975
2019-12-08,30.88356115185255
2019-12-15,25.936176423148737
2019-12-22,20.63916530463009
2019-12-29,23.887297253704244
2020-01-05,14.842154186111443
2020-01-12,34.131693100926704
2020-01-19,30.88356115185255
2020-01-26,32.08281393148221
2020-02-02,37.03019866018603
2020-02-09,20.98879169444492
2020-02-16,34.981319490741534
2020-02-23,23.03767086388941
2020-03-01,23.03767086388941
2020-03-15,18.93991252500043
2020-03-22,22.18804447407458
2020-03-29,21.83841808425975
2020-04-05,26.785802812963567
2020-04-12,19.28953891481526
2020-04-19,33.282066711111874
2020-04-26,32.08281393148221
2020-05-03,31.23318754166738
2020-05-10,36.1805722703712
2020-05-17,37.03019866018603
2020-05-24,39.42870421944535
2020-05-31,48.97384728703815
2020-06-07,30.88356115185255
2020-06-14,22.18804447407458
2020-06-21,25.936176423148737
2020-06-28,23.03767086388941
2020-07-05,28.834681982408057
2020-07-12,20.98879169444492
2020-07-19,33.782066711111874
2020-07-26,29.184308372222887
2020-08-02,14.842154186111443
2020-08-09,32.08281393148221
2020-08-16,53.071605625927134
2020-08-23,18.93991252500043
2020-08-30,53.071605625927134
2020-09-06,48.12422089722332
2020-09-13,37.03019866018603
2020-09-20,30.88356115185255
2020-09-27,25.936176423148737
2020-10-04,19.28953891481526
2020-10-11,31.73318754166738
2020-10-18,36.1805722703712
2020-10-25,25.086550033333907
2020-11-01,20.98879169444492
2020-11-15,29.184308372222887
2020-11-22,32.932440321297044
2020-11-29,25.936176423148737
2020-12-06,40.27833060926018
2020-12-13,42.32720977870467
2020-12-20,16.891033355555937
2020-12-27,28.834681982408057
2021-01-03,33.282066711111874
2021-01-10,24.236923643519074
2021-01-17,45.22571533796399
2021-01-24,33.782066711111874
2021-01-31,23.387297253704244
2021-02-07,19.28953891481526
2021-02-14,30.88356115185255
2021-02-21,23.03767086388941
2021-02-28,24.236923643519074
2021-03-07,18.93991252500043
2021-03-14,21.83841808425975
2021-03-21,14.842154186111443
2021-03-28,37.37982505000086
2021-04-04,36.1805722703712
2021-04-18,16.891033355555937
2021-04-25,23.887297253704244
2021-05-02,34.981319490741534
2021-05-09,45.22571533796399
2021-05-16,50.173100066667814
2021-05-23,44.87608894814916
2021-05-30,34.131693100926704
2021-06-06,32.932440321297044
2021-06-13,29.184308372222887
2021-06-20,31.73318754166738
2021-06-27,32.932440321297044
2021-07-04,32.08281393148221
2021-07-11,39.92870421944535
2021-07-18,32.932440321297044
2021-07-25,29.684308372222887
2021-08-01,23.03767086388941
2021-08-08,44.02646255833433
2021-08-15,30.033934762037717
2021-08-22,44.87608894814916
2021-08-29,39.92870421944535
2021-09-05,38.72945143981569
2021-09-12,31.73318754166738
2021-09-19,34.981319490741534
2021-09-26,39.07907782963052
2021-10-03,46.92496811759366
2021-10-10,43.1768361685195
2021-10-17,35.830945880556364
2021-10-24,30.033934762037717
2021-10-31,38.22945143981569
2021-11-07,41.97758338888984
2021-11-14,40.27833060926018
2021-11-21,32.932440321297044
2021-11-28,50.173100066667814
2021-12-05,39.92870421944535
2021-12-12,51.022726456482644
2021-12-19,32.08281393148221
2021-12-26,30.88356115185255
2022-01-02,19.579077829630517
2022-01-09,46.849936235187315
2022-01-16,40.55666121852036
2022-01-23,59.436486268521215
2022-01-30,30.067869524075437
2022-02-06,31.46637508333476
2022-02-13,51.74470569259494
2022-02-20,43.35367233703901
2022-02-27,55.24096959074325
2022-03-06,25.17310006666781
2022-03-13,35.66189176111273
2022-03-20,47.549189014816974
2022-03-27,60.83499182778054
2022-04-03,58.037980709261895
2022-04-10,40.55666121852036
2022-04-17,48.947694574076294
2022-04-24,60.135739048150874
2022-05-01,32.86488064259409
2022-05-08,37.060397320372054
2022-05-15,44.75217789629833
2022-05-22,20.97758338888984
2022-05-29,30.7671223037051
2022-06-05,22.376088948149164
2022-06-12,48.248441794446634
2022-06-19,32.16562786296442
2022-06-26,25.87235284629747
2022-07-03,53.84246403148393
2022-07-10,37.060397320372054
2022-07-17,40.55666121852036
2022-07-24,69.92527796296613
2022-07-31,55.24096959074325
2022-08-07,35.66189176111273
2022-08-14,43.35367233703901
2022-08-21,38.458902879631374
2022-08-28,47.549189014816974
2022-09-04,29.368616744445777
2022-09-11,63.63200294629918
2022-09-18,37.060397320372054
2022-09-25,23.774594507408487
2022-10-02,47.549189014816974
2022-10-09,26.57160562592713
2022-10-16,44.05292511666867
2022-10-23,46.15068345555765
2022-10-30,43.35367233703901
2022-11-06,37.060397320372054
2022-11-13,35.66189176111273
2022-11-20,25.87235284629747
2022-11-27,46.849936235187315
2022-12-04,52.4439584722246
2022-12-11,25.87235284629747
2022-12-18,35.66189176111273
2022-12-25,45.45143067592799
