,MVT_GT_Ontario
2020-08-30,20.122240835152144
2020-09-06,12.792203762391875
2020-09-13,18.801518605274943
2020-09-20,19.075092681900678
2020-09-27,20.122240835152144
2020-10-04,15.160074145520541
2020-10-11,53.810259509321895
2020-10-18,27.952277907912418
2020-10-25,7.056462996134537
2020-11-01,12.292203762391875
2020-11-08,7.830037072760271
2020-11-15,6.282888919508803
2020-11-22,26.905129754660948
2020-11-29,34.23516682742122
2020-12-06,23.263685294906544
2020-12-13,15.160074145520541
2020-12-20,23.763685294906544
2020-12-27,42.83877797680722
2021-01-03,12.792203762391875
2021-01-10,15.660074145520541
2021-01-17,20.122240835152144
2021-01-24,13.839351915643341
2021-01-31,12.01862968576614
2021-02-14,13.839351915643341
2021-02-21,27.952277907912418
2021-03-07,44.93307428331016
2021-03-14,35.00874090404695
2021-03-28,19.075092681900678
2021-04-11,11.745055609140406
2021-04-25,20.122240835152144
2021-05-09,22.21653714165508
2021-05-16,18.801518605274943
2021-05-23,18.027944528649208
2021-05-30,6.00931484288307
2021-06-06,13.339351915643341
2021-06-13,18.027944528649208
2021-06-20,22.990111218280813
2021-06-27,13.065777839017606
2021-07-04,12.292203762391875
2021-07-11,25.85798160140948
2021-07-25,22.21653714165508
2021-08-01,16.980796375397745
2021-08-08,16.980796375397745
2021-08-22,14.886500068894808
2021-08-29,17.754370452023476
2021-09-12,12.01862968576614
2021-09-19,13.839351915643341
2021-09-26,24.03725937153228
2021-10-03,19.075092681900678
2021-10-10,25.08440752478375
2021-10-17,22.21653714165508
2021-10-24,8.103611149386005
2021-10-31,9.924333379263206
2021-11-07,32.91444459754402
2021-11-14,30.320148291041082
2021-11-21,16.20722229877201
2021-11-28,10.971481532514673
2021-12-05,7.056462996134537
2021-12-12,38.92375944042709
2021-12-19,28.99942606116388
2021-12-26,33.188018674169754
2022-01-02,7.660074145520541
2022-01-09,9.848666758526411
2022-01-23,20.24448167030429
2022-01-30,32.28174104183657
2022-02-06,18.05588905729842
2022-02-13,16.41444459754402
2022-02-20,17.508740904046952
2022-02-27,16.41444459754402
2022-03-06,9.301518605274943
2022-03-13,11.490111218280813
2022-03-20,27.904555815824832
2022-03-27,23.527370589813092
2022-04-03,15.86729644429255
2022-04-10,30.0931484288307
2022-04-17,20.791629823555756
2022-04-24,26.26311135607043
2022-05-01,54.16766717189526
2022-05-08,19.697333517052822
2022-05-15,43.771852260117385
2022-05-22,42.13040780036298
2022-05-29,19.697333517052822
2022-06-05,50.884778252386454
2022-06-12,35.017481808093905
2022-06-19,27.35740766257336
2022-06-26,27.904555815824832
2022-07-03,18.603037210549886
2022-07-10,45.96044487312325
2022-07-17,25.715963202818962
2022-07-24,26.26311135607043
2022-07-31,16.41444459754402
2022-08-07,29.54600027557923
2022-08-14,20.791629823555756
2022-08-21,30.640296582082165
2022-08-28,15.86729644429255
2022-09-04,30.640296582082165
2022-09-11,33.92318550159097
2022-09-18,22.980222436561625
2022-09-25,10.395814911777878
2022-10-02,27.904555815824832
2022-10-09,22.43307428331016
2022-10-16,30.640296582082165
2022-10-23,32.28174104183657
2022-10-30,21.338777976807222
2022-11-06,16.41444459754402
2022-11-13,38.847518880854174
2022-11-20,25.715963202818962
2022-11-27,19.697333517052822
2022-12-04,44.86614856662032
2022-12-11,28.4517039690763
2022-12-18,33.3760373483395
2022-12-25,39.394667034105645
