,MVT_GT_New York NY
2021-09-19,37.814004616811104
2021-09-26,48.40461077112169
2021-10-03,77.87489231034624
2021-10-10,51.44056307844909
2021-10-17,43.39837692456976
2021-10-24,37.14526000129379
2021-10-31,73.29052000258758
2021-11-07,60.61554154051833
2021-11-14,67.74833384870826
2021-11-21,42.18744615517312
2021-11-28,76.8686584637943
2021-12-05,57.32023846336303
2021-12-12,57.53116923275967
2021-12-19,49.778052309483705
2021-12-26,34.14526000129379
2019-04-21,26.024935386207737
2019-05-19,23.85619077069043
2022-01-02,54.218615387932786
2022-01-09,61.80922154224338
2022-01-16,70.48420000431263
2022-01-23,93.2560184672444
2022-01-30,57.471732311208754
2022-02-06,26.024935386207737
2022-02-13,80.24355077414053
2022-02-20,74.82168923534725
2022-02-27,44.45926461810489
2022-03-06,57.471732311208754
2022-03-13,43.37489231034623
2022-03-20,79.15917846638187
2022-03-27,98.67788000603768
2022-04-03,108.43723077586557
2022-04-10,66.146710773278
2022-04-17,88.91852923620978
2022-04-24,99.76225231379634
2022-05-01,63.97796615776069
2022-05-08,40.121775387070265
2022-05-15,71.56857231207128
2022-05-22,36.8686584637943
2022-05-29,15.18121230862118
2022-06-05,49.88112615689817
2022-06-12,81.32792308189919
2022-06-19,56.3873600034501
2022-06-26,35.78428615603564
2022-07-03,87.83415692845112
2022-07-10,74.82168923534725
2022-07-17,43.37489231034623
2022-07-24,90.00290154396843
2022-07-31,73.7373169275886
2022-08-07,63.97796615776069
2022-08-14,47.71238154138086
2022-08-21,65.06233846551935
2022-08-28,71.56857231207128
2022-09-04,50.965498464656825
2022-09-11,92.17164615948575
2022-09-18,50.965498464656825
2022-09-25,46.6280092336222
2022-10-02,67.23108308103666
2022-10-09,61.80922154224338
2022-10-16,84.58104000517515
2022-10-23,75.9060615431059
2022-10-30,52.049870772415474
2022-11-06,59.640476926726066
2022-11-13,75.9060615431059
2022-11-20,46.6280092336222
2022-11-27,42.29052000258758
2022-12-04,55.30298769569144
2022-12-11,46.6280092336222
2022-12-18,70.48420000431263
2022-12-25,66.146710773278
