,MVT_GT_New York NY
2022-10-16,72.46895197128306
2022-10-23,76.79545656658355
2022-10-30,64.89756892950723
2022-11-06,59.48943818538162
2022-11-13,70.30569967363283
2022-11-20,45.42829825065506
2022-11-27,62.734316631856984
2022-12-04,78.95870886423378
2022-12-11,50.83642899478066
2022-12-18,68.14244737598258
2022-12-25,59.48943818538162
