,MVT_GT_Philadelphia PA
2020-01-12,30.774269365209214
2020-01-26,36.90745282473931
2020-02-02,24.14108590567912
2020-02-09,36.40745282473931
2020-02-23,25.924381770561645
2020-03-01,16.2246065812665
2020-03-08,22.857790040796594
2020-03-22,18.899550378590284
2020-03-29,11.874718986618928
2020-04-12,8.808127256853881
2020-04-19,8.808127256853881
2020-04-26,43.93228421671067
2020-05-03,23.749437973237857
2020-05-17,25.03273383812038
2020-05-24,11.874718986618928
2020-05-31,38.190748689621834
2020-06-14,13.158014851501452
2020-06-21,25.03273383812038
2020-06-28,12.26636691906019
2020-07-05,12.26636691906019
2020-07-12,28.99097350032669
2020-07-19,14.941310716383976
2020-07-26,10.983071054177667
2020-08-02,22.857790040796594
2020-08-09,23.749437973237857
2020-08-16,15.332958648825237
2020-08-23,34.232509027415524
2020-08-30,20.68284624347281
2020-09-06,39.97404455450436
2020-09-13,12.76636691906019
2020-09-20,44.82393214915193
2020-09-27,10.983071054177667
2020-10-18,71.13996185215484
2020-10-25,38.690748689621834
2020-11-01,14.049662783942715
2020-11-08,22.857790040796594
2020-11-15,55.80700320332959
2020-11-22,34.732509027415524
2020-11-29,41.25734041938688
2020-12-13,18.899550378590284
2020-12-20,19.791198311031547
2020-12-27,48.28217181135824
2021-01-03,39.47404455450436
2021-01-10,12.76636691906019
2021-01-17,20.18284624347281
2021-01-24,28.09932556788543
2021-02-07,45.21558008159319
2021-02-14,50.06546767624076
2021-02-28,28.09932556788543
2021-03-07,19.791198311031547
2021-03-14,40.86569248694562
2021-03-21,50.957115608682024
2021-04-04,31.165917297650473
2021-04-18,21.966142108355335
2021-04-25,19.291198311031547
2021-05-02,27.707677635444167
2021-05-09,23.249437973237857
2021-05-16,14.941310716383976
2021-05-30,25.03273383812038
2021-06-06,14.049662783942715
2021-06-13,38.190748689621834
2021-06-20,14.049662783942715
2021-06-27,12.76636691906019
2021-07-04,39.082396622063094
2021-07-11,41.75734041938688
2021-07-18,37.79910075718057
2021-07-25,25.924381770561645
2021-08-01,42.64898835182814
2021-08-08,16.2246065812665
2021-08-22,37.29910075718057
2021-08-29,21.966142108355335
2021-09-05,28.99097350032669
2021-09-19,23.749437973237857
2021-10-03,38.690748689621834
2021-10-17,35.12415695985678
2021-10-24,17.116254513707762
2021-10-31,32.949213162533
2021-11-07,50.06546767624076
2021-11-14,21.07449417591407
2021-11-21,50.06546767624076
2021-11-28,31.165917297650473
2021-12-12,34.732509027415524
2021-12-26,37.29910075718057
2022-01-02,70.49662783942713
2022-01-09,44.64786429830386
2022-01-16,63.446965055484426
2022-01-23,59.530485731071806
2022-01-30,38.38149737924367
2022-02-06,14.099325567885428
2022-02-13,34.46501805483105
2022-02-20,37.59820151436114
2022-02-27,27.415355270888334
2022-03-06,46.2144560280689
2022-03-13,21.14898835182814
2022-03-20,36.81490564947862
2022-04-03,39.94808910900871
2022-04-17,32.898426325066
2022-04-24,39.94808910900871
2022-05-01,31.33183459530095
2022-05-08,39.16479324412619
2022-05-15,16.449213162533
2022-05-22,42.29797670365628
2022-05-29,32.11513046018347
2022-06-05,40.73138497389124
2022-06-12,27.415355270888334
2022-06-19,25.848763541123287
2022-07-10,20.36569248694562
2022-07-17,49.347639487599
2022-07-24,20.36569248694562
2022-07-31,60.31378159595433
2022-08-07,61.09707746083686
2022-08-14,60.31378159595433
2022-08-21,64.23026092036694
2022-08-28,42.29797670365628
2022-09-04,39.94808910900871
2022-09-11,31.33183459530095
2022-09-18,36.03160978459609
2022-09-25,39.16479324412619
2022-10-02,36.03160978459609
2022-10-09,53.26411881201162
2022-10-16,45.43116016318638
2022-10-23,35.24831391971357
2022-10-30,26.63205940600581
2022-11-06,58.74718986618928
2022-11-13,37.59820151436114
2022-11-20,11.749437973237857
2022-12-04,61.880373325719376
2022-12-11,11.749437973237857
2022-12-18,46.2144560280689
2022-12-25,41.514680838773764
