,MVT_GT_Ontario
2021-07-25,25.299352812267173
2021-08-01,19.926028711554135
2021-08-08,17.119972302139118
2021-08-15,21.209662557203146
2021-08-22,20.948451275320142
2021-08-29,15.836338456490108
2021-09-05,16.858761020256114
2021-09-12,13.291493328958094
2021-09-19,19.664817429671132
2021-09-26,27.844197939799187
2021-10-03,17.88118358402212
2021-10-10,27.082986657916187
2021-10-17,17.119972302139118
2021-10-24,20.68723999343714
2021-10-31,21.209662557203146
2021-11-07,30.91146563109721
2021-11-14,26.82177537603318
2021-11-21,36.02357844992724
2021-11-28,13.03028204707509
2021-12-05,25.038141530384173
2021-12-12,47.00901536947032
2021-12-19,35.76236716804424
2021-12-26,26.32177537603318
2022-01-02,14.627831785448201
2022-01-09,15.672676912980215
2022-01-16,8.358761020256114
2022-01-23,20.896902550640284
2022-01-30,10.97087383908615
2022-02-06,16.195099476746222
2022-02-13,21.9417476781723
2022-02-20,13.582986657916186
2022-02-27,15.672676912980215
2022-03-06,26.121128188300357
2022-03-13,14.105409221682192
2022-03-20,14.105409221682192
2022-03-27,18.807212295576257
2022-04-03,14.627831785448201
2022-04-10,33.957466644790465
2022-04-17,12.538141530384172
2022-04-24,32.91262151725845
2022-05-01,26.121128188300357
2022-05-08,21.419325114406295
2022-05-15,40.22653740998255
2022-05-22,46.49560817517464
2022-05-29,30.300508698428416
2022-06-05,51.71983381283471
2022-06-12,39.181692282450534
2022-06-19,18.28478973181025
2022-06-26,27.16597331583237
2022-07-03,25.076283060768343
2022-07-10,28.733241007130392
2022-07-17,25.59870562453435
2022-07-24,21.9417476781723
2022-07-31,25.076283060768343
2022-08-07,24.03143793323633
2022-08-14,26.121128188300357
2022-08-21,25.076283060768343
2022-08-28,36.5695794636205
2022-09-04,17.762367168044243
2022-09-11,37.61442459115251
2022-09-18,33.43504408102446
2022-09-25,23.509015369470323
2022-10-02,33.957466644790465
2022-10-09,18.807212295576257
2022-10-16,40.748959973748555
2022-10-23,32.91262151725845
2022-10-30,28.733241007130392
2022-11-06,13.582986657916186
2022-11-13,41.79380510128057
2022-11-20,29.77808613466241
2022-11-27,13.582986657916186
2022-12-04,43.3610727925786
2022-12-11,24.03143793323633
2022-12-18,38.65926971868453
2022-12-25,45.450763047642624
