,MVT_GT_Ontario
2019-06-16,7.862064715003084
2019-06-30,28.982742681261563
2019-07-07,10.64941962000411
2019-07-14,16.04596815625642
2019-07-21,23.908032871259508
2019-07-28,25.873549050010276
2019-08-04,21.942516692508736
2019-08-11,19.65516178750771
2019-08-18,26.195387776260535
2019-08-25,25.05171032376002
2019-09-01,10.64941962000411
2019-09-08,16.04596815625642
2019-09-15,20.79883924000822
2019-09-22,19.15516178750771
2019-09-29,19.15516178750771
2019-10-06,18.011484335007196
2019-10-13,29.80458140751182
2019-10-20,20.79883924000822
2019-10-27,16.04596815625642
2019-11-03,14.080451977505653
2019-11-10,24.729871597509764
2019-11-17,23.908032871259508
2019-11-24,10.971258346254368
2019-12-01,25.873549050010276
2019-12-08,25.05171032376002
2019-12-15,14.90229070375591
2019-12-29,34.05745249126362
2020-01-05,18.011484335007196
2020-01-12,23.08619414500925
2020-01-19,12.936774525005138
2020-01-26,20.29883924000822
2020-02-02,14.90229070375591
2020-02-09,13.258613251255396
2020-02-16,12.114935798754882
2020-02-23,12.114935798754882
2020-03-01,11.293097072504626
2020-03-08,21.942516692508736
2020-03-15,12.114935798754882
2020-03-29,18.011484335007196
2020-04-05,18.833323061257452
2020-04-12,12.936774525005138
2020-04-19,19.15516178750771
2020-04-26,41.59767848001644
2020-05-03,19.977000513757964
2020-05-10,13.758613251255396
2020-05-24,18.833323061257452
2020-05-31,14.90229070375591
2020-06-07,18.833323061257452
2020-06-14,30.948258860012334
2020-06-21,8.18390344125334
2020-06-28,8.18390344125334
2020-07-05,19.977000513757964
2020-07-12,21.942516692508736
2020-07-19,18.011484335007196
2020-07-26,19.977000513757964
2020-08-02,7.040225988752827
2020-08-23,18.833323061257452
2020-08-30,23.908032871259508
2020-09-06,23.08619414500925
2020-09-13,17.689645608756937
2020-09-20,14.90229070375591
2020-09-27,22.264355418758996
2020-10-04,37.98848484876516
2020-10-11,16.86780688250668
2020-10-18,13.758613251255396
2020-11-01,8.18390344125334
2020-11-08,7.362064715003084
2020-11-22,23.908032871259508
2020-11-29,38.81032357501542
2020-12-06,16.86780688250668
2020-12-13,29.30458140751182
2020-12-20,23.08619414500925
2020-12-27,19.15516178750771
2021-01-03,13.258613251255396
2021-01-10,27.83906522876105
2021-01-17,18.333323061257452
2021-01-24,17.189645608756937
2021-01-31,13.758613251255396
2021-02-07,13.258613251255396
2021-02-21,25.05171032376002
2021-02-28,7.862064715003084
2021-03-07,40.27583975376619
2021-03-14,23.08619414500925
2021-03-28,15.224129430006167
2021-04-04,10.971258346254368
2021-04-18,5.074709810002055
2021-04-25,7.040225988752827
2021-05-09,19.977000513757964
2021-05-16,21.12067796625848
2021-05-23,20.79883924000822
2021-05-30,12.936774525005138
2021-06-06,13.758613251255396
2021-06-13,18.333323061257452
2021-06-20,27.01722650251079
2021-06-27,12.114935798754882
2021-07-11,18.333323061257452
2021-07-18,22.764355418758996
2021-07-25,28.982742681261563
2021-08-01,27.01722650251079
2021-08-08,19.65516178750771
2021-08-15,23.908032871259508
2021-08-22,18.833323061257452
2021-08-29,31.77009758626259
2021-09-05,30.948258860012334
2021-09-12,10.14941962000411
2021-09-19,19.15516178750771
2021-09-26,30.126420133762075
2021-10-03,17.689645608756937
2021-10-10,27.83906522876105
2021-10-17,34.05745249126362
2021-10-24,27.01722650251079
2021-10-31,16.04596815625642
2021-11-07,25.05171032376002
2021-11-14,16.04596815625642
2021-11-21,28.160903955011307
2021-11-28,16.04596815625642
2021-12-05,40.27583975376619
2021-12-12,64.18387262502569
2021-12-19,34.879291217513874
2021-12-26,23.908032871259508
2022-01-02,36.68961479252929
2022-01-16,12.873549050010277
2022-01-23,23.816065742519015
2022-01-30,36.68961479252929
2022-02-06,19.310323575015417
2022-02-13,16.735613765013362
2022-02-20,12.229871597509764
2022-02-27,21.885033385017472
2022-03-06,46.344776580037
2022-03-13,22.528710837517988
2022-03-20,43.12638931753443
2022-03-27,39.264324602531346
2022-04-03,14.804581407511819
2022-04-10,30.252840267524153
2022-04-17,14.160903955011305
2022-04-24,30.252840267524153
2022-05-01,25.747098100020555
2022-05-08,21.885033385017472
2022-05-15,37.97696969753032
2022-05-22,45.057421675035975
2022-05-29,32.18387262502569
2022-06-05,63.72406779755087
2022-06-12,33.471227530026724
2022-06-19,36.68961479252929
2022-06-26,36.04593734002878
2022-07-03,14.160903955011305
2022-07-10,28.32180791002261
2022-07-17,25.747098100020555
2022-07-24,23.1723882900185
2022-07-31,17.379291217513874
2022-08-07,26.39077555252107
2022-08-14,27.034453005021582
2022-08-21,27.678130457522098
2022-08-28,27.678130457522098
2022-09-04,26.39077555252107
2022-09-11,39.264324602531346
2022-09-18,14.160903955011305
2022-09-25,35.40225988752827
2022-10-02,30.252840267524153
2022-10-09,30.252840267524153
2022-10-16,46.98845403253751
2022-10-23,43.770066770034944
2022-10-30,23.1723882900185
2022-11-06,21.885033385017472
2022-11-13,41.8390344125334
2022-11-20,27.034453005021582
2022-11-27,26.39077555252107
2022-12-04,43.770066770034944
2022-12-11,23.1723882900185
2022-12-18,54.712583462543684
2022-12-25,49.563163842539566
