,MVT_GT_New York NY
2021-06-06,49.30915500076381
2021-06-13,22.985719907761023
2021-06-20,73.75430370483527
2021-06-27,67.03830213066217
2021-07-04,45.0120110192116
2021-07-11,49.80915500076381
2021-07-18,40.2148670376594
2021-07-25,51.72801259338469
2021-08-01,47.89029740814293
2021-08-08,54.10629898231601
2021-08-15,43.09315342659072
2021-08-22,46.93086861183248
2021-08-29,45.0120110192116
2021-09-05,36.37715185241763
2021-09-12,31.12057907455499
2021-09-19,62.24115814910998
2021-09-26,45.0120110192116
2021-10-03,59.862871760178656
2021-10-10,37.836580648728074
2021-10-17,31.62057907455499
2021-10-24,43.09315342659072
2021-10-31,52.18744138969513
2021-11-07,69.9165885195935
2021-11-14,59.862871760178656
2021-11-21,15.810289537277495
2021-11-28,56.025156574936894
2021-12-05,56.984585371247334
2021-12-12,49.80915500076381
2021-12-19,39.255438241348955
2021-12-26,39.255438241348955
2022-01-02,45.024022038423205
2022-01-09,41.34859166793968
2022-01-16,49.61831000152761
2022-01-23,77.18403778015407
2022-01-30,26.64687018600557
2022-02-06,42.26744926056056
2022-02-13,68.91431944656613
2022-02-20,41.34859166793968
2022-02-27,56.96917074249467
2022-03-06,38.592018890077036
2022-03-13,43.18630685318144
2022-03-20,65.2388890760826
2022-03-27,84.53489852112112
2022-04-03,86.37261370636288
2022-04-10,63.40117389084084
2022-04-17,60.644601112978194
2022-04-24,75.34632259491231
2022-05-01,55.131455557252906
2022-05-08,35.835446112214385
2022-05-15,64.32003148346172
2022-05-22,26.64687018600557
2022-05-29,8.269718333587935
2022-06-05,27.565727778626453
2022-06-12,91.88575926208817
2022-06-19,40.4297340753188
2022-06-26,21.13372463028028
2022-07-03,88.21032889160465
2022-07-10,66.15774666870348
2022-07-17,47.78059481628585
2022-07-24,83.61604092850024
2022-07-31,64.32003148346172
2022-08-07,64.32003148346172
2022-08-14,46.86173722366497
2022-08-21,72.58974981704965
2022-08-28,54.212597964632025
2022-09-04,43.18630685318144
2022-09-11,79.02175296539583
2022-09-18,33.99773092697262
2022-09-25,37.673161297456154
2022-10-02,53.29374037201114
2022-10-09,52.37488277939026
2022-10-16,68.91431944656613
2022-10-23,52.37488277939026
2022-10-30,40.4297340753188
2022-11-06,54.212597964632025
2022-11-13,58.80688592773643
2022-11-20,33.99773092697262
2022-11-27,51.45602518676938
2022-12-04,67.07660426132436
2022-12-11,34.9165885195935
2022-12-18,43.18630685318144
2022-12-25,41.34859166793968
