,MVT_GT_New York NY
2019-04-14,56.30922387356101
2019-04-21,23.769741291187003
2019-04-28,29.070579825147092
2019-05-05,42.67225689306728
2019-05-12,33.67225689306728
2019-05-19,46.4751917619276
2019-05-26,19.93570917955359
2019-06-02,38.27393396098746
2019-06-09,13.701257800940137
2019-06-16,48.27393396098746
2019-06-23,21.203354135840364
2019-06-30,39.00628900470069
2019-07-07,28.904611936780505
2019-07-14,47.27393396098746
2019-07-21,29.93780551445382
2019-07-28,27.371418359107185
2019-08-04,61.4751917619276
2019-08-11,28.504192669800457
2019-08-18,63.709643140541054
2019-08-25,37.27183762608723
2019-09-01,44.0
2019-09-08,40.50628900470069
2019-09-15,38.50628900470069
2019-09-22,68.07686882984777
2019-09-29,38.9751917619276
2019-10-06,20.769741291187003
2019-10-13,65.34451378613456
2019-10-20,30.603773402820412
2019-10-27,36.40670827168073
2019-11-03,36.37351469400741
2019-11-10,43.00628900470069
2019-11-17,43.205450470740594
2019-11-24,41.07267616004732
2019-12-01,38.139063315393955
2019-12-08,43.77393396098746
2019-12-15,45.50628900470069
2019-12-22,37.0
2019-12-29,31.970999092127137
2020-01-05,14.935709179553593
2020-01-12,58.643255985194415
2020-01-19,51.707546805640824
2020-01-26,47.67225689306728
2020-02-02,51.9751917619276
2020-02-09,26.070579825147092
2020-02-16,58.4751917619276
2020-02-23,30.070579825147092
2020-03-01,26.43780551445382
2020-03-08,29.205450470740594
2020-03-15,25.037386247473776
2020-03-22,29.004192669800457
2020-03-29,57.6100624075211
2020-04-05,28.603773402820412
2020-04-12,26.037386247473776
2020-04-19,46.47309542702737
2020-04-26,44.43990184935405
2020-05-03,52.1743532279675
2020-05-10,41.43990184935405
2020-05-17,45.74074038331414
2020-05-24,43.00628900470069
2020-05-31,46.207546805640824
2020-06-07,46.60796607262087
2020-06-14,38.404611936780505
2020-06-21,33.039482582374006
2020-06-28,51.50838533960091
2020-07-05,34.77183762608723
2020-07-12,30.537386247473776
2020-07-19,53.141159650294185
2020-07-26,33.73864404841392
2020-08-02,65.81132020846124
2020-08-09,41.57267616004732
2020-08-16,62.87561102890764
2020-08-23,30.338224781433865
2020-08-30,62.143255985194415
2020-09-06,61.842417451234326
2020-09-13,27.93780551445382
2020-09-20,47.24074038331414
2020-09-27,48.276030295887686
2020-10-04,33.43780551445382
2020-10-11,57.776030295887686
2020-10-18,34.50628900470069
2020-10-25,50.842417451234326
2020-11-01,12.234451378613455
2020-11-08,29.238644048413914
2020-11-15,29.570579825147092
2020-11-22,43.539482582374006
2020-11-29,36.57267616004732
2020-12-06,49.776030295887686
2020-12-13,62.441998184254274
2020-12-20,40.639063315393955
2020-12-27,29.037386247473776
2021-01-03,48.40670827168073
2021-01-10,34.17225689306728
2021-01-17,54.04157891727424
2021-01-24,36.90670827168073
2021-01-31,36.07267616004732
2021-02-07,25.570579825147092
2021-02-14,50.40670827168073
2021-02-21,42.47309542702737
2021-02-28,42.50628900470069
2021-03-07,30.037386247473776
2021-03-14,30.871418359107185
2021-03-21,20.269741291187003
2021-03-28,50.10796607262087
2021-04-04,40.23864404841392
2021-04-11,29.970999092127137
2021-04-18,33.705450470740594
2021-04-25,30.037386247473776
2021-05-02,50.74074038331414
2021-05-09,58.4751917619276
2021-05-16,57.842417451234326
2021-05-23,58.776030295887686
2021-05-30,34.23654771351369
2021-06-06,41.93780551445382
2021-06-13,38.205450470740594
2021-06-20,51.74283671821437
2021-06-27,43.139063315393955
2021-07-04,33.705450470740594
2021-07-11,52.37561102890764
2021-07-18,47.039482582374006
2021-07-25,50.141159650294185
2021-08-01,53.340321116334096
2021-08-08,35.60586973772064
2021-08-15,54.342417451234326
2021-08-22,62.74074038331414
2021-08-29,40.57267616004732
2021-09-05,61.30922387356101
2021-09-12,32.23864404841392
2021-09-19,37.93990184935405
2021-09-26,44.93990184935405
2021-10-03,61.9751917619276
2021-10-10,68.01048167450114
2021-10-17,31.672256893067278
2021-10-24,35.404611936780505
2021-10-31,52.60796607262087
2021-11-07,57.941998184254274
2021-11-14,47.97309542702737
2021-11-21,40.10586973772064
2021-11-28,69.91299727638142
2021-12-05,75.37770736380787
2021-12-12,59.74283671821437
2021-12-19,39.838224781433865
2021-12-26,35.60586973772064
2018-08-26,27.07477249494755
2019-04-07,25.207546805640824
2022-01-02,49.48148076662828
2022-01-09,60.684834902468644
2022-01-16,59.75122205781528
2022-01-23,64.41928628108211
2022-01-30,43.8798036987081
2022-02-06,53.21593214524174
2022-02-13,93.36128446533638
2022-02-20,62.55206059177537
2022-02-27,78.42347895088255
2022-03-06,51.34870645593501
2022-03-13,65.35289912573546
2022-03-20,72.82180188296238
2022-03-27,68.15373765969555
2022-04-03,88.69322024206956
2022-04-10,68.15373765969555
2022-04-17,60.684834902468644
2022-04-24,90.5604459313763
2022-05-01,57.883996368508555
2022-05-08,42.01257800940137
2022-05-15,72.82180188296238
2022-05-22,35.47728809682783
2022-05-29,28.941998184254278
2022-06-05,36.41090094148119
2022-06-12,81.22431748484266
2022-06-19,45.74702938801482
2022-06-26,29.87561102890764
2022-07-03,82.15793032949601
2022-07-10,65.35289912573546
2022-07-17,34.54367525217446
2022-07-24,91.49405877602965
2022-07-31,62.55206059177537
2022-08-07,50.41509361128165
2022-08-14,41.078965164748006
2022-08-21,55.083157834548466
2022-08-28,50.41509361128165
2022-09-04,42.946190854054734
2022-09-11,84.02515601880275
2022-09-18,40.145352320094645
2022-09-25,26.141159650294185
2022-10-02,61.61844774712201
2022-10-09,58.81760921316192
2022-10-16,62.55206059177537
2022-10-23,63.48567343642874
2022-10-30,52.28231930058837
2022-11-06,56.01677067920183
2022-11-13,50.41509361128165
2022-11-20,34.54367525217446
2022-11-27,61.61844774712201
2022-12-04,76.55625326157583
2022-12-11,35.47728809682783
2022-12-18,50.41509361128165
2022-12-25,44.81341654336146
