,MVT_GT_New York NY
2019-01-13,28.00189361264328
2019-01-20,56.470517012374664
2019-01-27,21.73478510302651
2019-02-03,36.20246169643626
2019-02-10,54.07032765111033
2019-02-17,56.970517012374664
2019-02-24,28.00189361264328
2019-03-03,42.002840418964915
2019-03-10,48.269948928581684
2019-03-17,47.30321914149357
2019-03-24,29.935353186819498
2019-03-31,22.201514890114623
2019-04-07,19.301325528850292
2019-04-14,76.27184254122496
2019-04-21,29.935353186819498
2019-04-28,32.83554254808382
2019-05-05,19.801325528850292
2019-05-19,34.26900212226004
2019-05-26,23.16824467720273
2019-06-02,34.26900212226004
2019-06-09,40.5693808447887
2019-06-16,59.870706373638996
2019-06-23,37.16919148352437
2019-06-30,48.769948928581684
2019-07-07,30.902082973907604
2019-07-14,52.13686807693412
2019-07-21,50.203408502757895
2019-07-28,36.70246169643626
2019-08-04,65.17108509616764
2019-08-11,26.06843403846706
2019-08-18,70.9714638186963
2019-08-25,33.802272335171935
2019-09-01,17.367865954674073
2019-09-08,44.90302978022925
2019-09-15,28.00189361264328
2019-09-22,58.90397658655088
2019-09-29,26.06843403846706
2019-10-06,23.16824467720273
2019-10-13,52.13686807693412
2019-10-20,33.802272335171935
2019-10-27,35.23573190934815
2019-11-03,40.0693808447887
2019-11-10,46.83648935440546
2019-11-17,30.402082973907604
2019-11-24,48.269948928581684
2019-12-01,41.03611063187681
2019-12-08,52.63686807693412
2019-12-15,59.870706373638996
2019-12-22,15.434406380497858
2019-12-29,37.16919148352437
2020-01-05,28.968623399731385
2020-01-12,44.90302978022925
2020-01-19,49.73667871566979
2020-01-26,47.30321914149357
2020-02-02,54.07032765111033
2020-02-09,35.73573190934815
2020-02-16,58.90397658655088
2020-02-23,64.70435530907955
2020-03-01,16.901136167585967
2020-03-08,28.968623399731385
2020-03-15,30.902082973907604
2020-03-22,31.368812760995716
2020-03-29,26.06843403846706
2020-04-05,41.03611063187681
2020-04-12,20.268055315938405
2020-04-19,50.203408502757895
2020-04-26,66.13781488325576
2020-05-03,66.13781488325576
2020-05-10,44.90302978022925
2020-05-17,56.00378722528656
2020-05-24,51.17013828984601
2020-05-31,52.13686807693412
2020-06-07,65.67108509616764
2020-06-21,35.23573190934815
2020-06-28,53.60359786402223
2020-07-05,42.002840418964915
2020-07-12,32.33554254808382
2020-07-19,75.30511275413684
2020-07-26,42.96957020605302
2020-08-02,65.67108509616764
2020-08-09,41.03611063187681
2020-08-16,66.63781488325576
2020-08-23,24.134974464290842
2020-08-30,59.870706373638996
2020-09-06,63.73762552199143
2020-09-13,16.901136167585967
2020-09-20,47.80321914149357
2020-09-27,54.07032765111033
2020-10-04,36.70246169643626
2020-10-11,47.30321914149357
2020-10-18,41.03611063187681
2020-10-25,61.30416594781521
2020-11-01,16.901136167585967
2020-11-08,26.06843403846706
2020-11-15,35.23573190934815
2020-11-22,48.769948928581684
2020-11-29,44.90302978022925
2020-12-06,52.13686807693412
2020-12-13,57.93724679946277
2020-12-20,28.00189361264328
2020-12-27,29.935353186819498
2021-01-03,56.970517012374664
2021-01-10,36.20246169643626
2021-01-17,56.970517012374664
2021-01-24,45.86975956731735
2021-01-31,45.86975956731735
2021-02-07,8.700568083792984
2021-02-14,34.26900212226004
2021-02-21,44.90302978022925
2021-02-28,39.102651057700584
2021-03-07,29.935353186819498
2021-03-14,10.634027657969202
2021-03-21,26.06843403846706
2021-03-28,61.30416594781521
2021-04-04,29.935353186819498
2021-04-11,29.935353186819498
2021-04-18,31.868812760995716
2021-04-25,30.902082973907604
2021-05-02,54.07032765111033
2021-05-09,52.13686807693412
2021-05-16,70.9714638186963
2021-05-23,61.80416594781521
2021-05-30,49.23667871566979
2021-06-06,41.03611063187681
2021-06-13,34.76900212226004
2021-06-20,58.90397658655088
2021-06-27,55.037057438198445
2021-07-04,28.00189361264328
2021-07-11,57.93724679946277
2021-07-18,73.37165317996063
2021-07-25,72.90492339287252
2021-08-01,42.96957020605302
2021-08-08,36.20246169643626
2021-08-15,47.80321914149357
2021-08-22,47.80321914149357
2021-08-29,42.96957020605302
2021-09-05,58.90397658655088
2021-09-12,40.0693808447887
2021-09-19,41.03611063187681
2021-09-26,51.17013828984601
2021-10-03,69.03800424452008
2021-10-10,46.83648935440546
2021-10-17,49.73667871566979
2021-10-24,38.63592127061248
2021-10-31,58.90397658655088
2021-11-07,83.03895105084172
2021-11-14,58.90397658655088
2021-11-21,43.936299993141134
2021-11-28,64.20435530907955
2021-12-05,61.30416594781521
2021-12-12,73.87165317996063
2021-12-19,43.936299993141134
2021-12-26,46.83648935440546
2022-01-02,37.33838296704874
2022-01-09,57.87449359892555
2022-01-16,57.87449359892555
2022-01-23,72.80984678574504
2022-01-30,56.00757445057311
2022-02-06,48.53989785716336
2022-02-13,59.741412747277984
2022-02-20,60.6748723214542
2022-02-27,76.54368508244991
2022-03-06,48.53989785716336
2022-03-13,48.53989785716336
2022-03-20,75.6102255082737
2022-03-27,69.07600848904016
2022-04-03,93.34595741762185
2022-04-10,71.87638721156883
2022-04-17,68.14254891486395
2022-04-24,87.74519997256454
2022-05-01,71.87638721156883
2022-05-08,42.00568083792983
2022-05-15,70.9429276373926
2022-05-22,31.73762552199143
2022-05-29,28.937246799462773
2022-06-05,42.00568083792983
2022-06-12,74.67676593409747
2022-06-19,51.340276579692016
2022-06-26,39.205302115401174
2022-07-03,70.00946806321639
2022-07-10,73.74330635992126
2022-07-17,47.60643828298714
2022-07-24,82.14444252750722
2022-07-31,39.205302115401174
2022-08-07,73.74330635992126
2022-08-14,29.870706373638992
2022-08-21,70.9429276373926
2022-08-28,50.4068170055158
2022-09-04,35.4714638186963
2022-09-11,92.41249784344564
2022-09-18,45.739519134634705
2022-09-25,53.207195728044454
2022-10-02,69.07600848904016
2022-10-09,51.340276579692016
2022-10-16,63.47525104398286
2022-10-23,68.14254891486395
2022-10-30,60.6748723214542
2022-11-06,63.47525104398286
2022-11-13,58.807953173101765
2022-11-20,30.80416594781521
2022-11-27,64.40871061815908
2022-12-04,91.47903826926941
2022-12-11,44.806059560458486
2022-12-18,69.07600848904016
2022-12-25,37.33838296704874
