,MVT_GT_Chicago IL
2020-03-22,24.977674594302496
2020-03-29,17.338352837630936
2020-04-05,35.17670567526187
2020-04-12,9.179127972863435
2020-04-19,29.057287026686247
2020-04-26,18.35825594572687
2020-05-10,21.917965270014683
2020-05-17,23.95777148620656
2020-05-31,83.59224864767498
2020-06-07,32.116996350974055
2020-06-14,41.29612432383749
2020-06-21,24.477674594302496
2020-06-28,23.95777148620656
2020-07-05,46.895639864317175
2020-07-12,61.1742833776603
2020-07-19,43.835930540029366
2020-07-26,23.95777148620656
2020-08-02,42.816027431933435
2020-08-09,45.875736756221244
2020-08-16,61.1742833776603
2020-08-23,19.87815905382281
2020-08-30,20.898062161918745
2020-09-06,24.977674594302496
2020-09-13,48.43544608050905
2020-09-20,33.136899459069994
2020-09-27,23.95777148620656
2020-10-04,24.977674594302496
2020-10-11,35.17670567526187
2020-10-18,12.238837297151248
2020-10-25,18.85825594572687
2020-11-01,40.77622121574156
2020-11-08,27.01748081049437
2020-11-15,69.8335082424278
2020-11-22,45.875736756221244
2020-11-29,25.99757770239843
2020-12-06,49.95534918860499
2020-12-13,24.977674594302496
2020-12-20,60.65438026956436
2020-12-27,50.97525229670093
2021-01-03,29.057287026686247
2021-01-10,13.758740405247185
2021-01-17,60.15438026956436
2021-01-24,49.95534918860499
2021-01-31,68.31360513433187
2021-02-07,27.01748081049437
2021-02-14,35.17670567526187
2021-02-21,14.778643513343123
2021-02-28,34.15680256716593
2021-03-07,34.15680256716593
2021-03-14,23.95777148620656
2021-03-21,14.778643513343123
2021-03-28,55.05486472908468
2021-04-04,38.23641499954968
2021-04-11,28.037383918590308
2021-04-18,54.53496162098874
2021-04-25,31.09709324287812
2021-05-02,51.99515540479686
2021-05-09,64.73399270194811
2021-05-16,23.45777148620656
2021-05-23,12.738837297151248
2021-05-30,30.07719013478218
2021-06-06,29.057287026686247
2021-06-13,41.29612432383749
2021-06-20,60.65438026956436
2021-07-11,32.116996350974055
2021-07-18,66.27379891813999
2021-07-25,31.09709324287812
2021-08-01,46.395639864317175
2021-08-15,42.816027431933435
2021-08-22,23.95777148620656
2021-08-29,47.91554297241312
2021-09-05,37.21651189145374
2021-09-12,49.95534918860499
2021-10-03,52.49515540479686
2021-10-10,57.09467094527655
2021-10-17,49.95534918860499
2021-10-24,59.634477161468425
2021-10-31,24.977674594302496
2021-11-07,35.67670567526187
2021-11-14,60.15438026956436
2021-11-21,45.875736756221244
2021-11-28,55.05486472908468
2021-12-05,12.238837297151248
2021-12-12,29.057287026686247
2021-12-19,43.335930540029366
2021-12-26,57.59467094527655
2022-01-02,47.831085944826235
2022-01-09,63.42817918770435
2022-01-16,51.99031080959373
2022-01-23,63.42817918770435
2022-01-30,16.636899459069994
2022-02-06,30.154380269564363
2022-02-13,39.51263621529124
2022-02-20,41.592248647674985
2022-02-27,22.875736756221244
2022-03-06,46.79127972863436
2022-03-20,43.67186108005873
2022-03-27,47.831085944826235
2022-04-03,31.19418648575624
2022-04-10,63.42817918770435
2022-04-17,82.1446910791581
2022-04-24,45.75147351244249
2022-05-01,33.27379891813999
2022-05-08,34.313605134331866
2022-05-15,42.63205486386686
2022-05-22,40.55244243148311
2022-05-29,21.835930540029366
2022-06-05,74.86604756581497
2022-06-12,32.23399270194811
2022-06-19,63.42817918770435
2022-06-26,68.62721026866373
2022-07-03,54.06992324197748
2022-07-10,91.50294702488497
2022-07-17,35.353411350523736
2022-07-24,67.58740405247185
2022-07-31,55.109729458169355
2022-08-07,43.67186108005873
2022-08-14,103.98062161918746
2022-08-21,39.51263621529124
2022-08-28,60.30876053912873
2022-09-04,27.03496162098874
2022-09-11,54.06992324197748
2022-09-18,43.67186108005873
2022-09-25,62.38837297151248
2022-10-02,66.54759783627998
2022-10-09,37.43302378290748
2022-10-16,86.30391594392559
2022-10-23,63.42817918770435
2022-10-30,51.99031080959373
2022-11-06,38.47282999909936
2022-11-13,32.23399270194811
2022-11-20,68.62721026866373
2022-11-27,55.109729458169355
2022-12-04,66.54759783627998
2022-12-11,73.8262413496231
2022-12-18,76.94565999819872
2022-12-25,63.42817918770435
