,MVT_GT_Philadelphia PA
2021-07-11,75.08867263497015
2021-07-18,21.880931552228205
2021-07-25,48.734802093599185
2021-08-01,22.37551935005676
2021-08-22,46.24562649794207
2021-08-29,46.74562649794207
2021-09-05,66.13738245451316
2021-09-19,60.66985566754184
2021-10-03,45.25103870011352
2021-10-10,62.15903126319895
2021-10-17,46.24562649794207
2021-10-24,15.913404765256875
2021-10-31,24.864694945713868
2021-11-07,54.702328880570505
2021-11-28,25.859282743542423
2021-12-05,47.24021429577063
2021-12-12,71.11032144365595
2021-12-26,29.83763393485664
2022-01-02,47.480428591541255
2022-01-09,52.4263065698268
2022-01-16,60.33971133508368
2022-01-23,53.41548216548391
2022-01-30,33.63197025234172
2022-02-13,16.81598512617086
2022-02-20,27.696916678399063
2022-02-27,27.696916678399063
2022-03-06,47.480428591541255
2022-03-13,22.75103870011352
2022-03-20,46.491252995884146
2022-03-27,24.729389891427736
2022-04-03,42.5345506132557
2022-04-10,14.837633934856642
2022-04-17,45.50207740022704
2022-04-24,48.469604187198364
2022-05-01,33.63197025234172
2022-05-08,17.80516072182797
2022-05-15,21.761863104456406
2022-05-22,53.41548216548391
2022-05-29,42.5345506132557
2022-06-05,41.545375017598595
2022-06-12,65.28558931336923
2022-06-19,64.29641371771211
2022-06-26,29.675267869713284
2022-07-03,14.837633934856642
2022-07-10,51.43713097416969
2022-07-17,59.35053573942657
2022-07-24,31.653619061027502
2022-07-31,57.37218454811235
2022-08-14,61.32888693074079
2022-08-21,58.36136014376946
2022-08-28,42.5345506132557
2022-09-04,32.642794656684615
2022-09-11,32.642794656684615
2022-09-18,27.696916678399063
2022-09-25,12.859282743542423
2022-10-02,44.51290180456993
2022-10-09,98.91755956571095
2022-10-16,62.318062526397895
2022-10-23,53.41548216548391
2022-10-30,38.57784823062727
2022-11-06,87.04745241782562
2022-11-13,70.23146729165477
2022-11-20,58.36136014376946
2022-11-27,52.4263065698268
2022-12-04,39.56702382628438
2022-12-11,57.37218454811235
2022-12-18,50.44795537851258
2022-12-25,38.57784823062727
