,MVT_GT_Ontario
2021-04-04,13.196736875773064
2021-05-09,29.915459405130918
2021-05-16,18.131913921508726
2021-05-23,11.283545483622191
2021-05-30,7.652765568603489
2021-06-06,10.174751222188277
2021-06-20,17.827516790791766
2021-06-27,26.089076620829168
2021-07-04,4.630779915018702
2021-07-11,25.28467949011221
2021-07-18,37.0682249737344
2021-07-25,28.806665143697
2021-08-01,4.93517704573566
2021-08-08,25.78467949011221
2021-08-15,16.71872252935785
2021-08-22,23.87148809796134
2021-08-29,21.15389957509351
2021-09-05,13.696736875773064
2021-09-12,10.174751222188277
2021-09-19,18.131913921508726
2021-09-26,12.087942614339148
2021-10-03,18.936311052225683
2021-10-10,20.849502444376554
2021-10-17,23.87148809796134
2021-10-24,17.02311966007481
2021-10-31,10.674751222188277
2021-11-07,16.71872252935785
2021-11-14,21.15389957509351
2021-11-21,20.045105313659597
2021-11-28,14.001134006490021
2021-12-05,27.697870882263086
2021-12-12,36.76382784301745
2021-12-19,31.02425366656483
2021-12-26,23.067090967244383
2022-01-02,24.351770457356597
2022-01-09,10.958296705810469
2022-01-23,26.786947503092257
2022-01-30,30.439713071695746
2022-02-06,9.131913921508724
2022-02-13,6.087942614339149
2022-02-20,18.26382784301745
2022-02-27,26.17815324165834
2022-03-06,9.740708182942639
2022-03-13,14.002268012980043
2022-03-20,28.613330287394
2022-03-27,30.439713071695746
2022-04-03,18.872622104451363
2022-04-10,26.786947503092257
2022-04-17,23.134181934488765
2022-04-24,25.569358980224425
2022-05-01,21.307799150187023
2022-05-08,25.569358980224425
2022-05-15,32.26609585599749
2022-05-22,38.962832731770554
2022-05-29,31.04850733312966
2022-06-05,49.92112943758102
2022-06-12,32.874890117431406
2022-06-19,20.09021062731919
2022-06-26,24.96056471879051
2022-07-03,6.087942614339149
2022-07-10,56.617866313354085
2022-07-17,20.699004888753105
2022-07-24,24.96056471879051
2022-07-31,21.307799150187023
2022-08-07,22.52538767305485
2022-08-14,29.222124548827914
2022-08-21,35.31006716316706
2022-08-28,20.699004888753105
2022-09-04,18.26382784301745
2022-09-11,21.916593411620937
2022-09-18,15.219856535847873
2022-09-25,18.872622104451363
2022-10-02,32.26609585599749
2022-10-09,34.092478640299234
2022-10-16,60.87942614339149
2022-10-23,27.39574176452617
2022-10-30,26.17815324165834
2022-11-06,18.872622104451363
2022-11-13,31.04850733312966
2022-11-20,21.916593411620937
2022-11-27,20.09021062731919
2022-12-04,34.70127290173315
2022-12-11,28.613330287394
2022-12-18,37.13644994746881
2022-12-25,31.657301594563574
