,MVT_GT_New York NY
2020-02-02,35.27106721591838
2020-02-09,13.664150205969392
2020-02-16,41.73291175190478
2020-02-23,25.958069844940486
2020-03-01,25.087839277942187
2020-03-08,20.86645587595239
2020-03-15,27.198530978937086
2020-03-22,15.27484190696429
2020-03-29,22.97714757694729
2020-04-05,29.809222679931985
2020-04-12,19.996225308954088
2020-04-19,23.847378143945587
2020-04-26,46.82452572089288
2020-05-03,39.122220050909874
2020-05-10,35.27106721591838
2020-05-17,33.16037551492348
2020-05-24,31.04968381392858
2020-05-31,49.30544798888607
2020-06-07,30.179453246930283
2020-06-14,22.106917009948987
2020-06-21,24.217608710943885
2020-06-28,36.14129778291668
2020-07-05,11.053458504974493
2020-07-12,34.03060608192178
2020-07-19,34.90083664892008
2020-07-26,22.97714757694729
2020-08-02,35.27106721591838
2020-08-09,38.25198948391158
2020-08-16,50.175678555884375
2020-08-23,29.309222679931985
2020-08-30,48.93521742188777
2020-09-06,54.02683139087587
2020-09-13,25.958069844940486
2020-09-20,28.068761545935384
2020-09-27,35.27106721591838
2020-10-04,45.95429515389458
2020-10-11,38.25198948391158
2020-10-18,28.938992112933683
2020-10-25,18.75576417495749
2020-11-01,26.828300411938784
2020-11-08,25.087839277942187
2020-11-15,19.996225308954088
2020-11-22,34.03060608192178
2020-11-29,39.122220050909874
2020-12-06,23.847378143945587
2020-12-13,51.04590912288268
2020-12-20,34.03060608192178
2020-12-27,14.904611339965992
2021-01-03,40.86268118490648
2021-01-10,22.97714757694729
2021-01-17,39.992450617908176
2021-01-24,40.86268118490648
2021-01-31,74.02305669982997
2021-02-07,19.12599474195579
2021-02-14,37.881758916913284
2021-02-21,37.01152834991498
2021-02-28,28.068761545935384
2021-03-07,28.938992112933683
2021-03-14,19.12599474195579
2021-03-21,25.958069844940486
2021-03-28,41.23291175190478
2021-04-04,34.03060608192178
2021-04-11,21.23668644295069
2021-04-18,25.958069844940486
2021-04-25,36.14129778291668
2021-05-02,25.958069844940486
2021-05-09,40.86268118490648
2021-05-16,53.15660082387757
2021-05-23,32.290144947925185
2021-05-30,19.996225308954088
2021-06-06,45.95429515389458
2021-06-13,33.66037551492348
2021-06-20,49.80544798888607
2021-06-27,37.01152834991498
2021-07-04,14.034380772967692
2021-07-11,30.679453246930283
2021-07-18,37.881758916913284
2021-07-25,44.21383401989797
2021-08-01,42.10314231890308
2021-08-08,34.90083664892008
2021-08-15,32.790144947925185
2021-08-22,34.03060608192178
2021-08-29,73.65282613283166
2021-09-05,44.21383401989797
2021-09-12,31.04968381392858
2021-09-19,26.328300411938784
2021-09-26,34.90083664892008
2021-10-03,36.14129778291668
2021-10-10,38.75198948391158
2021-10-17,34.03060608192178
2021-10-24,37.881758916913284
2021-10-31,43.84360345289967
2021-11-07,41.23291175190478
2021-11-14,42.97337288590138
2021-11-21,37.881758916913284
2021-11-28,50.175678555884375
2021-12-05,46.32452572089288
2021-12-12,39.992450617908176
2021-12-19,37.01152834991498
2021-12-26,35.77106721591838
2022-01-02,45.16812917379255
2022-01-09,45.90859030778915
2022-01-16,33.32075102984696
2022-01-23,54.79412391574834
2022-01-30,35.54213443183676
2022-02-06,42.20628463780616
2022-02-13,54.79412391574834
2022-02-20,41.46582350380955
2022-02-27,61.458274121717736
2022-03-06,27.39706195787417
2022-03-13,28.13752309187077
2022-03-20,52.57274051375854
2022-03-27,55.53458504974494
2022-04-03,65.90104092569733
2022-04-10,62.19873525571433
2022-04-17,45.90859030778915
2022-04-24,64.42011865770412
2022-05-01,34.80167329784016
2022-05-08,8.88553360795919
2022-05-15,44.427668039795954
2022-05-22,13.328300411938786
2022-05-29,21.473372885901377
2022-06-05,30.358906493860566
2022-06-12,57.015507317738134
2022-06-19,38.50397896782316
2022-06-26,19.99245061790818
2022-07-03,54.79412391574834
2022-07-10,47.38951257578235
2022-07-17,53.31320164775514
2022-07-24,56.27504618374154
2022-07-31,68.86288546168372
2022-08-07,51.83227937976194
2022-08-14,33.32075102984696
2022-08-21,46.64905144178575
2022-08-28,36.28259556583336
2022-09-04,25.17567855588437
2022-09-11,67.38196319369052
2022-09-18,33.32075102984696
2022-09-25,27.39706195787417
2022-10-02,48.129973709778945
2022-10-09,27.39706195787417
2022-10-16,51.091818245765346
2022-10-23,60.71781298772113
2022-10-30,40.725362369812956
2022-11-06,46.64905144178575
2022-11-13,39.98490123581636
2022-11-20,23.694756287891174
2022-11-27,41.46582350380955
2022-12-04,59.977351853724535
2022-12-11,31.099367627857166
2022-12-18,51.091818245765346
2022-12-25,19.99245061790818
