,MVT_GT_New York NY
2019-11-10,33.057831052955706
2019-11-17,32.67276521451487
2019-11-24,36.98316024515985
2019-12-01,26.09223850698823
2019-12-08,31.78769937607404
2019-12-15,30.01756769919238
2019-12-22,30.01756769919238
2019-12-29,24.82210683010657
2020-01-05,21.781843476343248
2020-01-12,40.02342359892317
2020-01-19,49.14421366021314
2020-01-26,36.98316024515985
2020-02-02,24.82210683010657
2020-02-09,37.36822608360068
2020-02-16,42.178621114245665
2020-02-23,21.781843476343248
2020-03-01,40.02342359892317
2020-03-08,21.281843476343248
2020-03-15,23.05197515322491
2020-03-22,22.66690931478408
2020-03-29,33.057831052955706
2020-04-05,25.7071726685474
2020-04-12,21.281843476343248
2020-04-19,71.3111229749972
2020-04-26,50.9143453370948
2020-05-03,40.02342359892317
2020-05-10,33.94289689139653
2020-05-17,40.908489437364004
2020-05-24,34.32796272983736
2020-05-31,65.23059626747057
2020-06-07,36.98316024515985
2020-06-14,23.93704099166574
2020-06-21,20.896777637902417
2020-06-28,39.13835776048234
2020-07-05,35.71302856827819
2020-07-12,28.24743602231072
2020-07-19,63.96046459058891
2020-07-26,36.09809440671902
2020-08-02,44.83381862956816
2020-08-09,41.793555275804835
2020-08-16,24.82210683010657
2020-08-23,28.74743602231072
2020-08-30,46.10395030644982
2020-09-06,67.00072794435223
2020-09-13,19.626645961020756
2020-09-20,32.67276521451487
2020-09-27,37.86822608360068
2020-10-04,33.057831052955706
2020-10-11,40.908489437364004
2020-10-18,33.94289689139653
2020-10-25,46.98901614489064
2020-11-01,12.161053415053285
2020-11-08,26.09223850698823
2020-11-15,26.97730434542906
2020-11-22,40.02342359892317
2020-11-29,22.66690931478408
2020-12-06,63.07539875214808
2020-12-13,47.37408198333148
2020-12-20,25.2071726685474
2020-12-27,46.10395030644982
2021-01-03,50.9143453370948
2021-01-10,29.13250186075155
2021-01-17,32.17276521451487
2021-01-24,53.95460869085812
2021-01-31,31.28769937607404
2021-02-07,34.82796272983736
2021-02-14,20.011711799461587
2021-02-21,24.82210683010657
2021-02-28,28.74743602231072
2021-03-07,17.856514284139095
2021-03-14,26.97730434542906
2021-03-21,56.99487204462144
2021-03-28,43.063686952686496
2021-04-04,36.09809440671902
2021-04-11,20.896777637902417
2021-04-18,36.09809440671902
2021-04-25,30.40263353763321
2021-05-02,49.14421366021314
2021-05-09,33.057831052955706
2021-05-16,53.069542852417285
2021-05-23,47.87408198333148
2021-05-30,38.75329192204151
2021-06-06,39.13835776048234
2021-06-13,30.01756769919238
2021-06-20,43.948752791127326
2021-06-27,45.21888446800898
2021-07-04,28.74743602231072
2021-07-11,46.98901614489064
2021-07-18,36.09809440671902
2021-07-25,31.78769937607404
2021-08-01,48.2591478217723
2021-08-08,31.28769937607404
2021-08-15,31.78769937607404
2021-08-22,48.7591478217723
2021-08-29,34.82796272983736
2021-09-05,38.25329192204151
2021-09-12,24.82210683010657
2021-09-19,26.97730434542906
2021-09-26,50.4143453370948
2021-10-03,46.10395030644982
2021-10-10,42.678621114245665
2021-10-17,30.90263353763321
2021-10-24,41.293555275804835
2021-10-31,30.90263353763321
2021-11-07,40.908489437364004
2021-11-14,52.18447701397646
2021-11-21,31.78769937607404
2021-11-28,53.95460869085812
2021-12-05,49.14421366021314
2021-12-12,50.9143453370948
2021-12-19,49.14421366021314
2021-12-26,32.17276521451487
2022-01-02,33.115662105911404
2022-01-09,63.920929181177826
2022-01-16,36.9663204903197
2022-01-23,65.46119253494115
2022-01-30,31.575398752148082
2022-02-06,26.95460869085812
2022-02-13,53.90921738171624
2022-02-20,49.28842732042627
2022-02-27,44.667637259136306
2022-03-06,36.19618881343804
2022-03-13,46.97803228978129
2022-03-20,53.90921738171624
2022-03-27,57.75987576612454
2022-04-03,65.46119253494115
2022-04-10,55.449480735479554
2022-04-17,50.058558997307934
2022-04-24,77.01316768816605
2022-05-01,41.58711055160967
2022-05-08,30.03513539838476
2022-05-15,65.46119253494115
2022-05-22,13.862370183869889
2022-05-29,24.644213660213136
2022-06-05,26.95460869085812
2022-06-12,56.219612412361215
2022-06-19,39.276715520964686
2022-06-26,33.115662105911404
2022-07-03,21.563686952686496
2022-07-10,56.989744089242876
2022-07-17,35.42605713655638
2022-07-24,60.07027079676952
2022-07-31,50.058558997307934
2022-08-07,53.90921738171624
2022-08-14,37.736452167201364
2022-08-21,49.28842732042627
2022-08-28,47.74816396666295
2022-09-04,33.885793782793066
2022-09-11,70.85211427311276
2022-09-18,37.736452167201364
2022-09-25,36.9663204903197
2022-10-02,48.51829564354461
2022-10-09,38.506583844083025
2022-10-16,51.598822351071256
2022-10-23,67.00145588870447
2022-10-30,46.20790061289963
2022-11-06,42.35724222849133
2022-11-13,50.058558997307934
2022-11-20,32.34553042902974
2022-11-27,44.667637259136306
2022-12-04,56.219612412361215
2022-12-11,36.19618881343804
2022-12-18,43.12737390537299
2022-12-25,42.35724222849133
