,MVT_GT_New York NY
2020-04-12,21.50527996711177
2020-04-19,38.33029137336618
2020-04-26,46.97503421876324
2020-05-03,51.51055993422354
2020-05-10,39.47503421876324
2020-05-17,40.794765657905884
2020-05-24,43.25923994244559
2020-05-31,49.439508503302946
2020-06-07,43.40134280428677
2020-06-14,26.647382828952942
2020-06-21,18.78948569079412
2020-06-28,52.117137080604415
2020-07-05,46.368457072382355
2020-07-12,23.469754251651473
2020-07-19,53.90398278784265
2020-07-26,37.61449709704853
2020-08-02,58.22635421054118
2020-08-09,43.543445666127944
2020-08-16,59.6553027796206
2020-08-23,23.00527996711177
2020-08-30,59.26187992600148
2020-09-06,70.40926275495443
2020-09-20,50.83293135692206
2020-09-27,42.50791995066765
2020-10-04,33.863177105270594
2020-10-11,55.58425134870001
2020-10-18,37.40134280428677
2020-10-25,62.44214848685883
2020-11-01,18.57369141447647
2020-11-08,33.33029137336618
2020-11-15,51.08425134870001
2020-11-22,50.794765657905884
2020-11-29,45.294765657905884
2020-12-06,48.617137080604415
2020-12-13,53.939508503302946
2020-12-20,34.07897138158824
2020-12-27,46.25395997533383
2021-01-03,49.117137080604415
2021-01-10,47.294765657905884
2021-01-17,69.22635421054119
2021-01-24,49.08161136514413
2021-01-31,38.47239423520736
2021-02-07,34.39870282073088
2021-02-14,39.90134280428677
2021-02-21,28.865817088826475
2021-02-28,28.61449709704853
2021-03-07,26.32501140625441
2021-03-14,22.969754251651473
2021-03-21,20.753959975333824
2021-03-28,66.58689133225589
2021-04-04,57.1197770641603
2021-04-11,27.46711426809559
2021-04-18,32.68554852796912
2021-04-25,33.223714226985294
2021-05-02,50.25923994244559
2021-05-09,52.54608564968383
2021-05-16,52.76187992600148
2021-05-23,52.40398278784265
2021-05-30,42.723714226985294
2021-06-06,41.297405641461765
2021-06-13,46.47239423520736
2021-06-20,55.97503421876324
2021-06-27,40.15002281250882
2021-07-04,38.794765657905884
2021-07-11,71.05400560035147
2021-07-18,53.33293135692206
2021-07-25,60.6197770641603
2021-08-01,53.83293135692206
2021-08-08,48.188188511525006
2021-08-15,47.33293135692206
2021-08-22,53.04608564968383
2021-08-29,33.365817088826475
2021-09-05,60.797405641461765
2021-09-12,29.253959975333824
2021-09-19,38.365817088826475
2021-09-26,44.223714226985294
2021-10-03,71.15794276317648
2021-10-10,41.57897138158824
2021-10-17,45.83029137336618
2021-10-24,38.865817088826475
2021-10-31,49.97503421876324
2021-11-07,62.01319991777942
2021-11-14,51.223714226985294
2021-11-21,49.04608564968383
2021-11-28,64.37109705593824
2021-12-05,53.51055993422354
2021-12-12,49.297405641461765
2021-12-19,42.97503421876324
2021-12-26,44.65266279606471
2019-02-24,35.30004562501765
2019-06-09,41.80268560857353
2020-09-13,26.939508503302946
2022-01-02,52.021119868447066
2022-01-09,57.59481128292354
2022-01-16,52.95006843752648
2022-01-23,78.0316798026706
2022-01-30,46.447428453970595
2022-02-06,50.16322273028825
2022-02-13,61.31060555924119
2022-02-20,52.021119868447066
2022-02-27,69.6711426809559
2022-03-06,45.518479884891185
2022-03-13,44.58953131581177
2022-03-20,66.88429697371765
2022-03-27,70.6000912500353
2022-04-03,90.10801120070296
2022-04-10,58.523759852002954
2022-04-17,30.655302779620595
2022-04-24,92.89485690794119
2022-05-01,46.447428453970595
2022-05-08,36.22899419409706
2022-05-15,46.447428453970595
2022-05-22,22.294765657905884
2022-05-29,21.365817088826475
2022-06-05,41.80268560857353
2022-06-12,87.32116549346472
2022-06-19,49.23427416120883
2022-06-26,35.30004562501765
2022-07-03,91.96590833886178
2022-07-10,57.59481128292354
2022-07-17,36.22899419409706
2022-07-24,88.25011406254413
2022-07-31,73.38693695727355
2022-08-07,68.74219411187649
2022-08-14,52.95006843752648
2022-08-21,67.81324554279708
2022-08-28,66.88429697371765
2022-09-04,47.37637702305001
2022-09-11,41.80268560857353
2022-09-18,47.37637702305001
2022-09-25,35.30004562501765
2022-10-02,79.88957694082943
2022-10-09,33.44214848685883
2022-10-16,69.6711426809559
2022-10-23,73.38693695727355
2022-10-30,59.45270842108236
2022-11-06,80.81852550990884
2022-11-13,85.4632683553059
2022-11-20,36.22899419409706
2022-11-27,45.518479884891185
2022-12-04,69.6711426809559
2022-12-11,45.518479884891185
2022-12-18,57.59481128292354
2022-12-25,41.80268560857353
